11005246;LES ENTREPRISES DE STONEHAM INC.;46218;2023;12;61;312291000;5119524.6;17;96524000;96524000;Surface;46218;46218;Station touristique Stoneham;713920;Centres de ski;713920;47.01666667;-71.38333333;NULL
11005808;VILLE DE PLESSISVILLE;49241;2023;1;365;2458845000;6736561.6;31;187711000;187711000;Surface;49241;49241;Installation de purification Plessisville (sta. pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2023;2;365;2458845000;6736561.6;28;170552000;170552000;Surface;49241;49241;Installation de purification Plessisville (sta. pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2023;3;365;2458845000;6736561.6;31;206482000;206482000;Surface;49241;49241;Installation de purification Plessisville (sta. pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2023;4;365;2458845000;6736561.6;30;216831000;216831000;Surface;49241;49241;Installation de purification Plessisville (sta. pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2023;5;365;2458845000;6736561.6;31;227906000;227906000;Surface;49241;49241;Installation de purification Plessisville (sta. pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2023;6;365;2458845000;6736561.6;30;211633000;211633000;Surface;49241;49241;Installation de purification Plessisville (sta. pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2023;7;365;2458845000;6736561.6;31;239248000;239248000;Surface;49241;49241;Installation de purification Plessisville (sta. pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2023;8;365;2458845000;6736561.6;31;227619000;227619000;Surface;49241;49241;Installation de purification Plessisville (sta. pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2023;9;365;2458845000;6736561.6;30;203645000;203645000;Surface;49241;49241;Installation de purification Plessisville (sta. pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2023;10;365;2458845000;6736561.6;31;226632000;226632000;Surface;49241;49241;Installation de purification Plessisville (sta. pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2023;11;365;2458845000;6736561.6;30;174819000;174819000;Surface;49241;49241;Installation de purification Plessisville (sta. pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2023;12;365;2458845000;6736561.6;31;165767000;165767000;Surface;49241;49241;Installation de purification Plessisville (sta. pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2023;1;362;476051000;1315058;28;41166000;41166000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2023;2;362;476051000;1315058;28;45216000;45216000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2023;3;362;476051000;1315058;31;44305000;44305000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2023;4;362;476051000;1315058;30;42227000;42227000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2023;5;362;476051000;1315058;31;39882000;39882000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2023;6;362;476051000;1315058;30;36279000;36279000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2023;7;362;476051000;1315058;31;38227000;38227000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2023;8;362;476051000;1315058;31;43651000;43651000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2023;9;362;476051000;1315058;30;38739000;38739000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2023;10;362;476051000;1315058;31;36684000;36684000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2023;11;362;476051000;1315058;30;41105000;41105000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2023;12;362;476051000;1315058;31;28570000;28570000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2023;1;365;204779000;561038.4;31;2691000;2691000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2023;2;365;204779000;561038.4;28;1030000;1030000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2023;3;365;204779000;561038.4;31;11676000;11676000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2023;4;365;204779000;561038.4;30;10970000;10970000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2023;5;365;204779000;561038.4;31;21583000;21583000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2023;6;365;204779000;561038.4;30;27469000;27469000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2023;7;365;204779000;561038.4;31;26706000;26706000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2023;8;365;204779000;561038.4;31;23374000;23374000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2023;9;365;204779000;561038.4;30;21607000;21607000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2023;10;365;204779000;561038.4;31;17160000;17160000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2023;11;365;204779000;561038.4;30;17350000;17350000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2023;12;365;204779000;561038.4;31;23163000;23163000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2023;1;365;346547000;949443.8;31;32581000;32581000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2023;2;365;346547000;949443.8;28;29076000;29076000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2023;3;365;346547000;949443.8;31;27639000;27639000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2023;4;365;346547000;949443.8;30;27050000;27050000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2023;5;365;346547000;949443.8;31;41490000;41490000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2023;6;365;346547000;949443.8;30;31072000;31072000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2023;7;365;346547000;949443.8;31;26485000;26485000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2023;8;365;346547000;949443.8;31;26707000;26707000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2023;9;365;346547000;949443.8;30;30794000;30794000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2023;10;365;346547000;949443.8;31;30862000;30862000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2023;11;365;346547000;949443.8;30;17002000;17002000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2023;12;365;346547000;949443.8;31;25789000;25789000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2023;5;154;330000;2142.9;17;166000;166000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2023;6;154;330000;2142.9;30;70000;70000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2023;7;154;330000;2142.9;31;52000;52000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2023;8;154;330000;2142.9;31;27000;27000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2023;9;154;330000;2142.9;30;14000;14000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2023;10;154;330000;2142.9;15;1000;1000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2023;5;154;39000;253.2;17;10000;10000;Souterrain;67264;67264;Poste d'eau potable Camping Baie des Sables (batiment d'accueil);5611;Services administratifs de bureau;5611;45.590949;-70.933033;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2023;6;154;39000;253.2;30;9000;9000;Souterrain;67264;67264;Poste d'eau potable Camping Baie des Sables (batiment d'accueil);5611;Services administratifs de bureau;5611;45.590949;-70.933033;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2023;7;154;39000;253.2;31;8000;8000;Souterrain;67264;67264;Poste d'eau potable Camping Baie des Sables (batiment d'accueil);5611;Services administratifs de bureau;5611;45.590949;-70.933033;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2023;8;154;39000;253.2;31;5000;5000;Souterrain;67264;67264;Poste d'eau potable Camping Baie des Sables (batiment d'accueil);5611;Services administratifs de bureau;5611;45.590949;-70.933033;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2023;9;154;39000;253.2;30;4000;4000;Souterrain;67264;67264;Poste d'eau potable Camping Baie des Sables (batiment d'accueil);5611;Services administratifs de bureau;5611;45.590949;-70.933033;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2023;10;154;39000;253.2;15;3000;3000;Souterrain;67264;67264;Poste d'eau potable Camping Baie des Sables (batiment d'accueil);5611;Services administratifs de bureau;5611;45.590949;-70.933033;NULL
11141181;HYDRO-QUEBEC;54733;2023;1;365;2522880000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2023;2;365;2522880000;6912000;28;193536000;193536000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2023;3;365;2522880000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2023;4;365;2522880000;6912000;30;207360000;207360000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2023;5;365;2522880000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2023;6;365;2522880000;6912000;30;207360000;207360000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2023;7;365;2522880000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2023;8;365;2522880000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2023;9;365;2522880000;6912000;30;207360000;207360000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2023;10;365;2522880000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2023;11;365;2522880000;6912000;30;207360000;207360000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2023;12;365;2522880000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;NULL;2023;1;364;31842000;87478;31;2402000;2402000;Souterrain;NULL;NULL;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.830824;-73.526811;NULL
11141181;HYDRO-QUEBEC;NULL;2023;2;364;31842000;87478;28;2596000;2596000;Souterrain;NULL;NULL;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.830824;-73.526811;NULL
11141181;HYDRO-QUEBEC;NULL;2023;3;364;31842000;87478;31;3027000;3027000;Souterrain;NULL;NULL;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.830824;-73.526811;NULL
11141181;HYDRO-QUEBEC;NULL;2023;4;364;31842000;87478;30;2640000;2640000;Souterrain;NULL;NULL;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.830824;-73.526811;NULL
11141181;HYDRO-QUEBEC;NULL;2023;5;364;31842000;87478;31;2547000;2547000;Souterrain;NULL;NULL;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.830824;-73.526811;NULL
11141181;HYDRO-QUEBEC;NULL;2023;6;364;31842000;87478;30;2821000;2821000;Souterrain;NULL;NULL;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.830824;-73.526811;NULL
11141181;HYDRO-QUEBEC;NULL;2023;7;364;31842000;87478;31;2986000;2986000;Souterrain;NULL;NULL;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.830824;-73.526811;NULL
11141181;HYDRO-QUEBEC;NULL;2023;8;364;31842000;87478;30;2943000;2943000;Souterrain;NULL;NULL;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.830824;-73.526811;NULL
11141181;HYDRO-QUEBEC;NULL;2023;9;364;31842000;87478;30;2886000;2886000;Souterrain;NULL;NULL;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.830824;-73.526811;NULL
11141181;HYDRO-QUEBEC;NULL;2023;10;364;31842000;87478;31;2267000;2267000;Souterrain;NULL;NULL;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.830824;-73.526811;NULL
11141181;HYDRO-QUEBEC;NULL;2023;11;364;31842000;87478;30;2326000;2326000;Souterrain;NULL;NULL;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.830824;-73.526811;NULL
11141181;HYDRO-QUEBEC;NULL;2023;12;364;31842000;87478;31;2401000;2401000;Souterrain;NULL;NULL;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.830824;-73.526811;NULL
11141181;HYDRO-QUEBEC;NULL;2023;1;365;58418000;160049.3;31;4670000;4670000;Souterrain;NULL;NULL;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.72789641;-75.99830186;NULL
11141181;HYDRO-QUEBEC;NULL;2023;2;365;58418000;160049.3;28;4154000;4154000;Souterrain;NULL;NULL;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.72789641;-75.99830186;NULL
11141181;HYDRO-QUEBEC;NULL;2023;3;365;58418000;160049.3;31;4874000;4874000;Souterrain;NULL;NULL;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.72789641;-75.99830186;NULL
11141181;HYDRO-QUEBEC;NULL;2023;4;365;58418000;160049.3;30;4460000;4460000;Souterrain;NULL;NULL;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.72789641;-75.99830186;NULL
11141181;HYDRO-QUEBEC;NULL;2023;5;365;58418000;160049.3;31;4637000;4637000;Souterrain;NULL;NULL;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.72789641;-75.99830186;NULL
11141181;HYDRO-QUEBEC;NULL;2023;6;365;58418000;160049.3;30;5018000;5018000;Souterrain;NULL;NULL;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.72789641;-75.99830186;NULL
11141181;HYDRO-QUEBEC;NULL;2023;7;365;58418000;160049.3;31;5609000;5609000;Souterrain;NULL;NULL;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.72789641;-75.99830186;NULL
11141181;HYDRO-QUEBEC;NULL;2023;8;365;58418000;160049.3;31;5295000;5295000;Souterrain;NULL;NULL;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.72789641;-75.99830186;NULL
11141181;HYDRO-QUEBEC;NULL;2023;9;365;58418000;160049.3;30;5000000;5000000;Souterrain;NULL;NULL;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.72789641;-75.99830186;NULL
11141181;HYDRO-QUEBEC;NULL;2023;10;365;58418000;160049.3;31;4911000;4911000;Souterrain;NULL;NULL;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.72789641;-75.99830186;NULL
11141181;HYDRO-QUEBEC;NULL;2023;11;365;58418000;160049.3;30;4897000;4897000;Souterrain;NULL;NULL;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.72789641;-75.99830186;NULL
11141181;HYDRO-QUEBEC;NULL;2023;12;365;58418000;160049.3;31;4893000;4893000;Souterrain;NULL;NULL;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.72789641;-75.99830186;NULL
11141181;HYDRO-QUEBEC;50720;2023;1;161;8467000;52590.1;31;1021000;1021000;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
11141181;HYDRO-QUEBEC;50720;2023;2;161;8467000;52590.1;28;1077000;1077000;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
11141181;HYDRO-QUEBEC;50720;2023;3;161;8467000;52590.1;28;1127000;1127000;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
11141181;HYDRO-QUEBEC;50720;2023;4;161;8467000;52590.1;0;0;0;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
11141181;HYDRO-QUEBEC;50720;2023;5;161;8467000;52590.1;0;0;0;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
11141181;HYDRO-QUEBEC;50720;2023;6;161;8467000;52590.1;0;0;0;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
11141181;HYDRO-QUEBEC;50720;2023;7;161;8467000;52590.1;0;0;0;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
11141181;HYDRO-QUEBEC;50720;2023;8;161;8467000;52590.1;0;0;0;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
