 ;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
Annee:2013;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
Numero de l'intervenant;Nom de l'intervenant;Numero sequentiel du lieu de la declaration;Annee;Mois;Nbr annuel de jours de prelevement;Volume annuel preleve (l);Volume moyen quotidien (l);Nombre de jour de prelevement;Volume dedie par lieu par scian;Volume total mensuel;Source du prelevement (description);Numero sequentiel d'utilisation de la declaration;Numero sequentiel du site de prelevement;Nom legal du lieu ou personne physique;Code scian par lieu par mois (code);Code scian par lieu par mois (description);Code scian par lieu par mois (groupe);Latitude DD Nad83 (site);Longitude DD Nad83 (site);Volume consomme par lieu par scian
11717238;Municipalite du village de Chute-aux-Outardes;18258;2013;9;344;530691000;1903866.67;28;40119000;40119000;Surface;107796;24378;Station de purification Chutes-aux-Outardes (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.14896526;-68.40729259;NULL
11717238;Municipalite du village de Chute-aux-Outardes;18258;2013;10;344;530691000;1903866.67;31;45521000;45521000;Surface;107797;24378;Station de purification Chutes-aux-Outardes (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.14896526;-68.40729259;NULL
11717238;Municipalite du village de Chute-aux-Outardes;18258;2013;11;344;530691000;1903866.67;29;42324000;42324000;Surface;107798;24378;Station de purification Chutes-aux-Outardes (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.14896526;-68.40729259;NULL
11717238;Municipalite du village de Chute-aux-Outardes;18258;2013;12;344;530691000;1903866.67;29;42742000;42742000;Surface;107799;24378;Station de purification Chutes-aux-Outardes (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.14896526;-68.40729259;NULL
Y0700551;Club de golf Rivermead;18279;2013;2;301;373310;2450.97;20;1360;1360;Souterrain;108013;24406;Systeme d'approvisionnement sans traitement Club de Golf Rivermead (Garage);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.39861111;-75.79333333;NULL
Y0700551;Club de golf Rivermead;18279;2013;3;301;373310;2450.97;20;1490;1490;Souterrain;108014;24406;Systeme d'approvisionnement sans traitement Club de Golf Rivermead (Garage);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.39861111;-75.79333333;NULL
Y0700551;Club de golf Rivermead;18279;2013;4;301;373310;2450.97;22;11880;11880;Souterrain;108015;24406;Systeme d'approvisionnement sans traitement Club de Golf Rivermead (Garage);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.39861111;-75.79333333;NULL
Y0700551;Club de golf Rivermead;18279;2013;5;301;373310;2450.97;31;45420;45420;Souterrain;108016;24406;Systeme d'approvisionnement sans traitement Club de Golf Rivermead (Garage);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.39861111;-75.79333333;NULL
Y0700551;Club de golf Rivermead;18279;2013;6;301;373310;2450.97;30;53470;53470;Souterrain;108017;24406;Systeme d'approvisionnement sans traitement Club de Golf Rivermead (Garage);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.39861111;-75.79333333;NULL
Y0700551;Club de golf Rivermead;18279;2013;7;301;373310;2450.97;31;75980;75980;Souterrain;108018;24406;Systeme d'approvisionnement sans traitement Club de Golf Rivermead (Garage);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.39861111;-75.79333333;NULL
Y0700551;Club de golf Rivermead;18279;2013;8;301;373310;2450.97;31;74470;74470;Souterrain;108019;24406;Systeme d'approvisionnement sans traitement Club de Golf Rivermead (Garage);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.39861111;-75.79333333;NULL
Y0700551;Club de golf Rivermead;18279;2013;9;301;373310;2450.97;30;45420;45420;Souterrain;108020;24406;Systeme d'approvisionnement sans traitement Club de Golf Rivermead (Garage);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.39861111;-75.79333333;NULL
Y0700551;Club de golf Rivermead;18279;2013;10;301;373310;2450.97;31;41510;41510;Souterrain;108021;24406;Systeme d'approvisionnement sans traitement Club de Golf Rivermead (Garage);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.39861111;-75.79333333;NULL
Y0700551;Club de golf Rivermead;18279;2013;11;301;373310;2450.97;23;18210;18210;Souterrain;108022;24406;Systeme d'approvisionnement sans traitement Club de Golf Rivermead (Garage);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.39861111;-75.79333333;NULL
Y0700551;Club de golf Rivermead;18279;2013;12;301;373310;2450.97;15;2430;2430;Souterrain;108023;24406;Systeme d'approvisionnement sans traitement Club de Golf Rivermead (Garage);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.39861111;-75.79333333;NULL
12231080;Ville de New Richmond;18325;2013;3;365;8116750;33673.57;31;806120;806120;Souterrain;108535;24546;Station de purification (poste de chloration) - Centre de ski du Pin Rouge;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.31472222;-65.72930556;NULL
12231080;Ville de New Richmond;18325;2013;4;365;8116750;33673.57;30;444180;444180;Souterrain;108536;24546;Station de purification (poste de chloration) - Centre de ski du Pin Rouge;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.31472222;-65.72930556;NULL
12231080;Ville de New Richmond;18325;2013;5;365;8116750;33673.57;31;456000;456000;Souterrain;108537;24546;Station de purification (poste de chloration) - Centre de ski du Pin Rouge;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.31472222;-65.72930556;NULL
12231080;Ville de New Richmond;18325;2013;6;365;8116750;33673.57;30;756410;756410;Souterrain;108538;24546;Station de purification (poste de chloration) - Centre de ski du Pin Rouge;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.31472222;-65.72930556;NULL
12231080;Ville de New Richmond;18325;2013;7;365;8116750;33673.57;31;942370;942370;Souterrain;108539;24546;Station de purification (poste de chloration) - Centre de ski du Pin Rouge;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.31472222;-65.72930556;NULL
12231080;Ville de New Richmond;18325;2013;8;365;8116750;33673.57;31;633610;633610;Souterrain;108540;24546;Station de purification (poste de chloration) - Centre de ski du Pin Rouge;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.31472222;-65.72930556;NULL
12231080;Ville de New Richmond;18325;2013;9;365;8116750;33673.57;30;535500;535500;Souterrain;108541;24546;Station de purification (poste de chloration) - Centre de ski du Pin Rouge;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.31472222;-65.72930556;NULL
12231080;Ville de New Richmond;18325;2013;10;365;8116750;33673.57;31;581150;581150;Souterrain;108542;24546;Station de purification (poste de chloration) - Centre de ski du Pin Rouge;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.31472222;-65.72930556;NULL
12231080;Ville de New Richmond;18325;2013;11;365;8116750;33673.57;30;473650;473650;Souterrain;108543;24546;Station de purification (poste de chloration) - Centre de ski du Pin Rouge;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.31472222;-65.72930556;NULL
12231080;Ville de New Richmond;18325;2013;12;365;8116750;33673.57;31;759090;759090;Souterrain;108544;24546;Station de purification (poste de chloration) - Centre de ski du Pin Rouge;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.31472222;-65.72930556;NULL
Y2095681;Produits Grisspasta ltee;18443;2013;1;281;32645100;188600;26;2459100;2459100;NULL;109542;24690;PRODUITS GRISSPASTA LTeE;31182;Fab. biscuits, craquelins & pate alimimentaire;3118  ;NULL;NULL;NULL
Y2056987;Maison des Futailles, S.E.C.;18738;2013;11;365;31885000;210774.19;30;232000;232000;NULL;110224;25051;Maison des Futailles;31213;Vineries;3121  ;NULL;NULL;NULL
Y2056987;Maison des Futailles, S.E.C.;18738;2013;12;365;31885000;210774.19;31;602000;602000;NULL;110225;25051;Maison des Futailles;31213;Vineries;3121  ;NULL;NULL;NULL
Y2074210;Glencore Canada Corporation;18535;2013;1;365;513594120;1902132.33;31;37337980;37337980;Souterrain;113196;24785;Mine Bracemac-McLeod;2122;Extraction de minerais metalliques;212   ;49.69133333;-77.69530556;NULL
Y2074210;Glencore Canada Corporation;18535;2013;2;365;513594120;1902132.33;28;31823630;31823630;Souterrain;113197;24785;Mine Bracemac-McLeod;2122;Extraction de minerais metalliques;212   ;49.69133333;-77.69530556;NULL
Y2074210;Glencore Canada Corporation;18535;2013;3;365;513594120;1902132.33;31;37120950;37120950;Souterrain;113198;24785;Mine Bracemac-McLeod;2122;Extraction de minerais metalliques;212   ;49.69133333;-77.69530556;NULL
Y2074210;Glencore Canada Corporation;18535;2013;4;365;513594120;1902132.33;30;57063970;57063970;Souterrain;113199;24785;Mine Bracemac-McLeod;2122;Extraction de minerais metalliques;212   ;49.69133333;-77.69530556;NULL
Y2074210;Glencore Canada Corporation;18535;2013;5;365;513594120;1902132.33;31;42985120;42985120;Souterrain;113200;24785;Mine Bracemac-McLeod;2122;Extraction de minerais metalliques;212   ;49.69133333;-77.69530556;NULL
Y2074210;Glencore Canada Corporation;18535;2013;6;365;513594120;1902132.33;30;52204960;52204960;Souterrain;113201;24785;Mine Bracemac-McLeod;2122;Extraction de minerais metalliques;212   ;49.69133333;-77.69530556;NULL
31833551;Municipalite de Saint-Charles-de-Bellechasse;18968;2013;1;90;8359000;108678.57;31;2441000;2441000;Souterrain;113549;25387;Installation de production St-Charles-de-Bellechasse;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.80951358;-70.91288967;NULL
31833551;Municipalite de Saint-Charles-de-Bellechasse;18968;2013;2;90;8359000;108678.57;28;3043000;3043000;Souterrain;113550;25387;Installation de production St-Charles-de-Bellechasse;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.80951358;-70.91288967;NULL
31833551;Municipalite de Saint-Charles-de-Bellechasse;18968;2013;3;90;8359000;108678.57;31;2875000;2875000;Souterrain;113551;25387;Installation de production St-Charles-de-Bellechasse;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.80951358;-70.91288967;NULL
31833551;Municipalite de Saint-Charles-de-Bellechasse;18968;2013;4;90;8359000;108678.57;0;0;0;Souterrain;113552;25387;Installation de production St-Charles-de-Bellechasse;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.80951358;-70.91288967;NULL
31833551;Municipalite de Saint-Charles-de-Bellechasse;18968;2013;5;90;8359000;108678.57;0;0;0;Souterrain;113553;25387;Installation de production St-Charles-de-Bellechasse;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.80951358;-70.91288967;NULL
31833551;Municipalite de Saint-Charles-de-Bellechasse;18968;2013;6;90;8359000;108678.57;0;0;0;Souterrain;113554;25387;Installation de production St-Charles-de-Bellechasse;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.80951358;-70.91288967;NULL
31833551;Municipalite de Saint-Charles-de-Bellechasse;18968;2013;7;90;8359000;108678.57;0;0;0;Souterrain;113555;25387;Installation de production St-Charles-de-Bellechasse;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.80951358;-70.91288967;NULL
31833551;Municipalite de Saint-Charles-de-Bellechasse;18968;2013;8;90;8359000;108678.57;0;0;0;Souterrain;113556;25387;Installation de production St-Charles-de-Bellechasse;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.80951358;-70.91288967;NULL
31833551;Municipalite de Saint-Charles-de-Bellechasse;18968;2013;9;90;8359000;108678.57;0;0;0;Souterrain;113557;25387;Installation de production St-Charles-de-Bellechasse;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.80951358;-70.91288967;NULL
31833551;Municipalite de Saint-Charles-de-Bellechasse;18968;2013;10;90;8359000;108678.57;0;0;0;Souterrain;113558;25387;Installation de production St-Charles-de-Bellechasse;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.80951358;-70.91288967;NULL
31833551;Municipalite de Saint-Charles-de-Bellechasse;18968;2013;11;90;8359000;108678.57;0;0;0;Souterrain;113559;25387;Installation de production St-Charles-de-Bellechasse;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.80951358;-70.91288967;NULL
31833551;Municipalite de Saint-Charles-de-Bellechasse;18968;2013;12;90;8359000;108678.57;0;0;0;Souterrain;113560;25387;Installation de production St-Charles-de-Bellechasse;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.80951358;-70.91288967;NULL
13436316;Municipalite de Nominingue;18969;2013;3;365;339005000;1346903.23;31;24326000;24326000;Souterrain;113574;25390;Station de purification - Nominingue;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.39441713;-75.0394703;23680000
13436316;Municipalite de Nominingue;18969;2013;4;365;339005000;1346903.23;30;33213000;33213000;Souterrain;113575;25390;Station de purification - Nominingue;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.39441713;-75.0394703;32840000
Y2099402;Carrieres P.C.M. inc.;18972;2013;3;6;10951000;2199500;1;94000;94000;Souterrain;113576;25394;Carrieres PCM (1994) inc.  Carriere - lots 317 et 318  Drummondville;21231;Extraction de pierre;2123  ;45.774688;-72.402677;0
13436316;Municipalite de Nominingue;18969;2013;5;365;339005000;1346903.23;31;32471000;32471000;Souterrain;113577;25390;Station de purification - Nominingue;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.39441713;-75.0394703;31521000
13436316;Municipalite de Nominingue;18969;2013;6;365;339005000;1346903.23;30;24499000;24499000;Souterrain;113578;25390;Station de purification - Nominingue;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.39441713;-75.0394703;23871000
Y2099402;Carrieres P.C.M. inc.;18972;2013;4;6;10951000;2199500;1;2059000;2059000;Souterrain;113579;25394;Carrieres PCM (1994) inc.  Carriere - lots 317 et 318  Drummondville;21231;Extraction de pierre;2123  ;45.774688;-72.402677;0
13436316;Municipalite de Nominingue;18969;2013;7;365;339005000;1346903.23;31;27932000;27932000;Souterrain;113580;25390;Station de purification - Nominingue;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.39441713;-75.0394703;27252000
Y2099402;Carrieres P.C.M. inc.;18972;2013;5;6;10951000;2199500;0;0;0;Souterrain;113581;25394;Carrieres PCM (1994) inc.  Carriere - lots 317 et 318  Drummondville;21231;Extraction de pierre;2123  ;45.774688;-72.402677;0
Y2099402;Carrieres P.C.M. inc.;18972;2013;11;6;10951000;2199500;4;8798000;8798000;Souterrain;113582;25394;Carrieres PCM (1994) inc.  Carriere - lots 317 et 318  Drummondville;21231;Extraction de pierre;2123  ;45.774688;-72.402677;0
13436316;Municipalite de Nominingue;18969;2013;8;365;339005000;1346903.23;31;39776000;39776000;Souterrain;113583;25390;Station de purification - Nominingue;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.39441713;-75.0394703;38430000
13435359;Municipalite de Baie-Sainte-Catherine;18980;2013;1;365;54166000;191161.29;31;3193000;3193000;Souterrain;113646;25402;Poste d'eau potable de Baie-Sainte-Catherine  (post. chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.10361056;-69.73000607;NULL
13435359;Municipalite de Baie-Sainte-Catherine;18980;2013;2;365;54166000;191161.29;28;3821000;3821000;Souterrain;113647;25402;Poste d'eau potable de Baie-Sainte-Catherine  (post. chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.10361056;-69.73000607;NULL
13435359;Municipalite de Baie-Sainte-Catherine;18980;2013;3;365;54166000;191161.29;31;3021000;3021000;Souterrain;113648;25402;Poste d'eau potable de Baie-Sainte-Catherine  (post. chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.10361056;-69.73000607;NULL
13435359;Municipalite de Baie-Sainte-Catherine;18980;2013;4;365;54166000;191161.29;30;4140000;4140000;Souterrain;113649;25402;Poste d'eau potable de Baie-Sainte-Catherine  (post. chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.10361056;-69.73000607;NULL
13435359;Municipalite de Baie-Sainte-Catherine;18980;2013;5;365;54166000;191161.29;31;3715000;3715000;Souterrain;113650;25402;Poste d'eau potable de Baie-Sainte-Catherine  (post. chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.10361056;-69.73000607;NULL
13435359;Municipalite de Baie-Sainte-Catherine;18980;2013;6;365;54166000;191161.29;30;4546000;4546000;Souterrain;113651;25402;Poste d'eau potable de Baie-Sainte-Catherine  (post. chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.10361056;-69.73000607;NULL
13430251;Municipalite de Maria;18982;2013;3;365;492767000;1542129.03;31;39685000;39685000;Souterrain;113683;25404;Station de purification - Maria (poste chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.187847;-66.007511;NULL
Y2099402;Carrieres P.C.M. inc.;18977;2013;5;0;0;0;0;0;0;Souterrain;113684;25399;Carrieres PCM (1994) inc. Usine de beton de ciment lots 23B-p, 24A-p et 24B-p;21231;Extraction de pierre;2123  ;46.148228;-71.969654;NULL
Y2099402;Carrieres P.C.M. inc.;18977;2013;6;0;0;0;0;0;0;Souterrain;113685;25399;Carrieres PCM (1994) inc. Usine de beton de ciment lots 23B-p, 24A-p et 24B-p;21231;Extraction de pierre;2123  ;46.148228;-71.969654;NULL
Y2099402;Carrieres P.C.M. inc.;18977;2013;7;0;0;0;0;0;0;Souterrain;113686;25399;Carrieres PCM (1994) inc. Usine de beton de ciment lots 23B-p, 24A-p et 24B-p;21231;Extraction de pierre;2123  ;46.148228;-71.969654;NULL
13430251;Municipalite de Maria;18982;2013;6;365;492767000;1542129.03;30;40525000;40525000;Souterrain;113693;25404;Station de purification - Maria (poste chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.187847;-66.007511;NULL
13431549;Municipalite de Saint-Antoine-de-Tilly;18983;2013;9;365;99353000;329266.67;30;8509000;8509000;Souterrain;113723;25405;Installation de production Saint-Antoine-de-Tilly;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65099576;-71.5744178;NULL
13431549;Municipalite de Saint-Antoine-de-Tilly;18983;2013;10;365;99353000;329266.67;31;8684000;8684000;Souterrain;113724;25405;Installation de production Saint-Antoine-de-Tilly;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65099576;-71.5744178;NULL
13431549;Municipalite de Saint-Antoine-de-Tilly;18983;2013;11;365;99353000;329266.67;30;7724000;7724000;Souterrain;113725;25405;Installation de production Saint-Antoine-de-Tilly;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65099576;-71.5744178;NULL
13431549;Municipalite de Saint-Antoine-de-Tilly;18983;2013;12;365;99353000;329266.67;31;8699000;8699000;Souterrain;113726;25405;Installation de production Saint-Antoine-de-Tilly;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65099576;-71.5744178;NULL
13431549;Municipalite de Saint-Antoine-de-Tilly;18983;2013;1;365;63312000;296419.35;31;9189000;9189000;Souterrain;113727;25406;Installation de production Saint-Antoine-de-Tilly;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65261036;-71.57588695;NULL
13431549;Municipalite de Saint-Antoine-de-Tilly;18983;2013;2;365;63312000;296419.35;28;4189000;4189000;Souterrain;113728;25406;Installation de production Saint-Antoine-de-Tilly;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65261036;-71.57588695;NULL
13431549;Municipalite de Saint-Antoine-de-Tilly;18983;2013;3;365;63312000;296419.35;31;4406000;4406000;Souterrain;113729;25406;Installation de production Saint-Antoine-de-Tilly;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65261036;-71.57588695;NULL
13431549;Municipalite de Saint-Antoine-de-Tilly;18983;2013;4;365;63312000;296419.35;30;5069000;5069000;Souterrain;113730;25406;Installation de production Saint-Antoine-de-Tilly;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65261036;-71.57588695;NULL
13431549;Municipalite de Saint-Antoine-de-Tilly;18983;2013;5;365;63312000;296419.35;31;5801000;5801000;Souterrain;113731;25406;Installation de production Saint-Antoine-de-Tilly;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65261036;-71.57588695;NULL
13431549;Municipalite de Saint-Antoine-de-Tilly;18983;2013;6;365;63312000;296419.35;30;5382000;5382000;Souterrain;113732;25406;Installation de production Saint-Antoine-de-Tilly;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65261036;-71.57588695;NULL
13431549;Municipalite de Saint-Antoine-de-Tilly;18983;2013;7;365;63312000;296419.35;31;6037000;6037000;Souterrain;113733;25406;Installation de production Saint-Antoine-de-Tilly;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65261036;-71.57588695;NULL
13431549;Municipalite de Saint-Antoine-de-Tilly;18983;2013;8;365;63312000;296419.35;31;5193000;5193000;Souterrain;113734;25406;Installation de production Saint-Antoine-de-Tilly;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.65261036;-71.57588695;NULL
Y1500944;Club de Golf Bel-Air inc.;18756;2013;8;66;20535840;527533.33;16;5606000;5606000;Souterrain;110523;25080;Club de golf Bel-Air inc.;71391;Terrains de golf & country clubs;7139  ;45.617061;-74.052016;5606000
Y1500944;Club de Golf Bel-Air inc.;18756;2013;9;66;20535840;527533.33;8;544200;544200;Souterrain;110524;25080;Club de golf Bel-Air inc.;71391;Terrains de golf & country clubs;7139  ;45.617061;-74.052016;544200
Y1500944;Club de Golf Bel-Air inc.;18757;2013;1;360;475500;3566.67;30;1500;1500;Souterrain;110525;25081;Systeme d'approvisionnement sans traitement -  Mirabel (Club de Golf Bel-Air);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.61934379;-74.06172377;NULL
Y2055931;Aquaterra corporation;18792;2013;12;250;110800000;566800;19;6964000;6964000;Souterrain;110931;25140;Labrador Laurentienne inc.;312110;Fab. de boissons gazeuses & de glace;31211 ;44.994635;-74.149969;6964000
90545518;Municipalite de Dudswell;18924;2013;4;365;19261820;58998.39;30;1456930;1456930;Souterrain;112580;25327;Systeme d'approvisionnement sans traitement (secteur Bishopton);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.589;-71.57674;218539.5
90545518;Municipalite de Dudswell;18924;2013;5;365;19261820;58998.39;31;1743690;1743690;Souterrain;112581;25327;Systeme d'approvisionnement sans traitement (secteur Bishopton);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.589;-71.57674;261553.5
90402579;Alcoa Canada Cie;18908;2013;7;0;0;0;0;0;0;NULL;113535;25296;Alcoa Canada Premiere Fusion - Usine de tige de Becancour;331317;Laminage, etirage, extrusion & alliage de l'Al;33131 ;NULL;NULL;NULL
90402579;Alcoa Canada Cie;18908;2013;8;0;0;0;0;0;0;NULL;113536;25296;Alcoa Canada Premiere Fusion - Usine de tige de Becancour;331317;Laminage, etirage, extrusion & alliage de l'Al;33131 ;NULL;NULL;NULL
90402579;Alcoa Canada Cie;18908;2013;9;0;0;0;0;0;0;NULL;113537;25296;Alcoa Canada Premiere Fusion - Usine de tige de Becancour;331317;Laminage, etirage, extrusion & alliage de l'Al;33131 ;NULL;NULL;NULL
90402579;Alcoa Canada Cie;18908;2013;10;0;0;0;0;0;0;NULL;113538;25296;Alcoa Canada Premiere Fusion - Usine de tige de Becancour;331317;Laminage, etirage, extrusion & alliage de l'Al;33131 ;NULL;NULL;NULL
90402579;Alcoa Canada Cie;18908;2013;11;0;0;0;0;0;0;NULL;113539;25296;Alcoa Canada Premiere Fusion - Usine de tige de Becancour;331317;Laminage, etirage, extrusion & alliage de l'Al;33131 ;NULL;NULL;NULL
90402579;Alcoa Canada Cie;18908;2013;12;0;0;0;0;0;0;NULL;113540;25296;Alcoa Canada Premiere Fusion - Usine de tige de Becancour;331317;Laminage, etirage, extrusion & alliage de l'Al;33131 ;NULL;NULL;NULL
Y2010557;Municipalite de Saint-Gedeon-de-Beauce;19069;2013;1;365;69987000;232290.32;31;5542000;5542000;Souterrain;115471;25555;Installation de production d`eau potable Saint-Gedeon-de-Beauce;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.8511055;-70.64785668;NULL
Y2010557;Municipalite de Saint-Gedeon-de-Beauce;19069;2013;2;365;69987000;232290.32;28;5034000;5034000;Souterrain;115472;25555;Installation de production d`eau potable Saint-Gedeon-de-Beauce;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.8511055;-70.64785668;NULL
Y2010557;Municipalite de Saint-Gedeon-de-Beauce;19069;2013;3;365;69987000;232290.32;31;5760000;5760000;Souterrain;115473;25555;Installation de production d`eau potable Saint-Gedeon-de-Beauce;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.8511055;-70.64785668;NULL
Y2010557;Municipalite de Saint-Gedeon-de-Beauce;19069;2013;4;365;69987000;232290.32;30;5577000;5577000;Souterrain;115474;25555;Installation de production d`eau potable Saint-Gedeon-de-Beauce;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.8511055;-70.64785668;NULL
29482262;Graymont (Qc) inc.;19094;2013;2;365;589770000;3353677.42;28;42932000;42932000;Surface;115815;25584;Graymont (Qc) inc. (usine de Joliette);212315;Extraction de calcaire;21231 ;45.99083333;-73.48972222;0
29482262;Graymont (Qc) inc.;19094;2013;2;365;589770000;3353677.42;28;0;42932000;Surface;115816;25584;Graymont (Qc) inc. (usine de Joliette);32741;Fab. de chaux;3274  ;45.99083333;-73.48972222;0
29482262;Graymont (Qc) inc.;19094;2013;3;365;589770000;3353677.42;31;21105000;21105000;Surface;115819;25584;Graymont (Qc) inc. (usine de Joliette);212315;Extraction de calcaire;21231 ;45.99083333;-73.48972222;0
29482262;Graymont (Qc) inc.;19094;2013;3;365;589770000;3353677.42;31;0;21105000;Surface;115820;25584;Graymont (Qc) inc. (usine de Joliette);32741;Fab. de chaux;3274  ;45.99083333;-73.48972222;0
29482262;Graymont (Qc) inc.;19094;2013;4;365;589770000;3353677.42;30;94947000;94947000;Surface;115821;25584;Graymont (Qc) inc. (usine de Joliette);212315;Extraction de calcaire;21231 ;45.99083333;-73.48972222;0
29482262;Graymont (Qc) inc.;19094;2013;4;365;589770000;3353677.42;30;0;94947000;Surface;115822;25584;Graymont (Qc) inc. (usine de Joliette);32741;Fab. de chaux;3274  ;45.99083333;-73.48972222;0
29482262;Graymont (Qc) inc.;19094;2013;5;365;589770000;3353677.42;31;103964000;103964000;Surface;115824;25584;Graymont (Qc) inc. (usine de Joliette);212315;Extraction de calcaire;21231 ;45.99083333;-73.48972222;0
29482262;Graymont (Qc) inc.;19094;2013;5;365;589770000;3353677.42;31;0;103964000;Surface;115825;25584;Graymont (Qc) inc. (usine de Joliette);32741;Fab. de chaux;3274  ;45.99083333;-73.48972222;0
13426630;Municipalite de la paroisse de Saint-Hilarion;19100;2013;3;365;64379700;245380.65;31;4883000;4883000;Souterrain;115826;25600;Poste d'eau potable de Saint-Hilarion;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.57879913;-70.41041232;NULL
29482262;Graymont (Qc) inc.;19094;2013;6;365;589770000;3353677.42;30;44192000;44192000;Surface;115827;25584;Graymont (Qc) inc. (usine de Joliette);212315;Extraction de calcaire;21231 ;45.99083333;-73.48972222;0
29482262;Graymont (Qc) inc.;19094;2013;6;365;589770000;3353677.42;30;0;44192000;Surface;115828;25584;Graymont (Qc) inc. (usine de Joliette);32741;Fab. de chaux;3274  ;45.99083333;-73.48972222;0
29482262;Graymont (Qc) inc.;19094;2013;7;365;589770000;3353677.42;31;73183000;73183000;Surface;115829;25584;Graymont (Qc) inc. (usine de Joliette);212315;Extraction de calcaire;21231 ;45.99083333;-73.48972222;0
