13436449;Municipalite de Saint-Jean-de-Dieu;34266;2020;2;366;44409000;162433.33;29;4197000;4197000;Souterrain;342506;52311;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.01014;-69.0378;NULL
13436449;Municipalite de Saint-Jean-de-Dieu;34266;2020;1;366;51820000;169387.1;31;3997000;3997000;Souterrain;342507;50446;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.01013;-69.03828;NULL
13436449;Municipalite de Saint-Jean-de-Dieu;34266;2020;2;366;51820000;169387.1;29;3866000;3866000;Souterrain;342508;50446;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.01013;-69.03828;NULL
13436449;Municipalite de Saint-Jean-de-Dieu;34266;2020;1;366;34609000;124533.33;31;2100000;2100000;Souterrain;342509;49118;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.01019;-69.03727;NULL
13436449;Municipalite de Saint-Jean-de-Dieu;34266;2020;2;366;34609000;124533.33;29;2165000;2165000;Souterrain;342510;49118;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.01019;-69.03727;NULL
Y2008344;Ville de Warwick;34340;2020;2;366;452855000;2061645.16;29;52992000;52992000;Souterrain;343552;49168;Station de purification Warwick (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.92968392;-71.9899423;7948800
Y2008344;Ville de Warwick;34340;2020;1;366;589363000;2207466.67;31;33915000;33915000;Souterrain;343553;50068;Station de purification Warwick (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.9547421;-72.0058644;5087250
Y2008344;Ville de Warwick;34340;2020;2;366;589363000;2207466.67;29;30182000;30182000;Souterrain;343554;50068;Station de purification Warwick (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.9547421;-72.0058644;4527300
Y2008778;Ville de Magog;34043;2020;1;366;3697640000;12042633.33;31;291989000;291989000;Surface;339204;49353;Station de purification Ville de Magog;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.26004532;-72.16514549;43798350
15926173;Municipalite de Lambton;34263;2020;1;366;16371200;64919.35;31;1162000;1162000;Souterrain;342467;60232;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8333;-71.0728;1162000
15926173;Municipalite de Lambton;34263;2020;2;366;16371200;64919.35;29;1113200;1113200;Souterrain;342468;60232;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8333;-71.0728;1108500
15926173;Municipalite de Lambton;34263;2020;1;366;20755000;69077.42;31;1870000;1870000;Souterrain;342469;54851;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8327;-71.0727;1870000
15926173;Municipalite de Lambton;34263;2020;2;366;20755000;69077.42;29;1721600;1721600;Souterrain;342470;54851;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8327;-71.0727;1714300
15926173;Municipalite de Lambton;34263;2020;1;366;34237700;107112.9;31;3093100;3093100;Souterrain;342471;54852;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8381;-71.08;3093100
15926173;Municipalite de Lambton;34263;2020;2;366;34237700;107112.9;29;2985900;2985900;Souterrain;342472;54852;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8381;-71.08;2972800
15926173;Municipalite de Lambton;34263;2020;1;366;17552400;60346.67;31;1496600;1496600;Souterrain;342473;54853;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8322;-71.0753;1496600
15926173;Municipalite de Lambton;34263;2020;2;366;17552400;60346.67;29;1385900;1385900;Souterrain;342474;54853;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8322;-71.0753;1379800
15926173;Municipalite de Lambton;34263;2020;1;366;26838900;90425.81;31;2455400;2455400;Souterrain;342475;54854;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.83;-71.075;2455400
15926173;Municipalite de Lambton;34263;2020;2;366;26838900;90425.81;29;2371200;2371200;Souterrain;342476;54854;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.83;-71.075;2361100
15926173;Municipalite de Lambton;34263;2020;1;366;56744200;189951.61;31;5021500;5021500;Souterrain;342477;54850;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8372;-71.079;5021500
11410339;Bedco. division de Gerodon inc.;36100;2020;2;285;15000030;62666.82;20;798000;798000;NULL;374455;69339;Bedco Div. de Gerodon inc.;33299;Fab. de tous les autres produits metalliques;3329;NULL;NULL;NULL
15926173;Municipalite de Lambton;34263;2020;2;366;56744200;189951.61;29;4841200;4841200;Souterrain;342478;54850;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8372;-71.079;4820700
15926173;Municipalite de Lambton;34263;2020;1;366;39449800;140874.19;31;3642100;3642100;Souterrain;342479;54855;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8368;-71.0802;3642100
15926173;Municipalite de Lambton;34263;2020;2;366;39449800;140874.19;29;3469400;3469400;Souterrain;342480;54855;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8368;-71.0802;3454900
13427265;Ville de Sainte-Anne-des-Plaines;34290;2020;1;366;1073474000;3131225.81;31;87518000;87518000;Souterrain;342823;51792;Station de purification - Ste-Anne-des-Plaines;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.75747515;-73.84938765;13127700
15926173;Municipalite de Lambton;34263;2020;3;366;20755000;69077.42;31;2141400;2141400;Souterrain;350914;54851;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8327;-71.0727;2127200
15926173;Municipalite de Lambton;34263;2020;3;366;34237700;107112.9;31;2915600;2915600;Souterrain;350915;54852;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8381;-71.08;2897500
Y2188979;Produits Belt-Tech inc.;34477;2020;2;366;187998000;825677.42;29;12895000;12895000;NULL;346230;69201;Produits Belt-Tech inc.;313220;Usines de tissus etroits & broderies Schiffli;31322;NULL;NULL;NULL
13427265;Ville de Sainte-Anne-des-Plaines;34290;2020;3;366;1073474000;3131225.81;31;88158000;88158000;Souterrain;351050;51792;Station de purification - Ste-Anne-des-Plaines;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.75747515;-73.84938765;13223700
13427265;Ville de Sainte-Anne-des-Plaines;34290;2020;3;199;32852000;450300;12;360000;360000;Souterrain;351051;50832;Station de purification - Ste-Anne-des-Plaines;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.76691949;-73.82939006;54000
13427265;Ville de Sainte-Anne-des-Plaines;34290;2020;3;366;338779000;1650903.23;31;22442000;22442000;Souterrain;351052;51791;Station de purification - Ste-Anne-des-Plaines;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.76085833;-73.81539347;3366300
Y2188979;Produits Belt-Tech inc.;34477;2020;1;366;187998000;825677.42;31;25596000;25596000;NULL;346229;69201;Produits Belt-Tech inc.;313220;Usines de tissus etroits & broderies Schiffli;31322;NULL;NULL;NULL
15926173;Municipalite de Lambton;34263;2020;3;366;16371200;64919.35;31;1353800;1353800;Souterrain;350913;60232;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8333;-71.0728;1345800
13436449;Municipalite de Saint-Jean-de-Dieu;34266;2020;3;366;44409000;162433.33;31;4467000;4467000;Souterrain;351526;52311;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.01014;-69.0378;NULL
13436449;Municipalite de Saint-Jean-de-Dieu;34266;2020;3;366;51820000;169387.1;31;4817000;4817000;Souterrain;351528;50446;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.01013;-69.03828;NULL
13436449;Municipalite de Saint-Jean-de-Dieu;34266;2020;3;366;34609000;124533.33;31;2651000;2651000;Souterrain;351532;49118;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.01019;-69.03727;NULL
13431887;Ville de Shannon;36406;2020;6;366;253831000;1029266.67;30;30878000;30878000;Souterrain;379651;62537;Installation de production d'eau potable de Shannon (municipal);22131;Reseaux d'aqueduc & systemes d'irrigation;2213;46.8852802;-71.55413952;NULL
13431887;Ville de Shannon;36406;2020;7;366;253831000;1029266.67;31;26490000;26490000;Souterrain;379652;62537;Installation de production d'eau potable de Shannon (municipal);22131;Reseaux d'aqueduc & systemes d'irrigation;2213;46.8852802;-71.55413952;NULL
13431887;Ville de Shannon;36406;2020;8;366;253831000;1029266.67;31;22727000;22727000;Souterrain;379653;62537;Installation de production d'eau potable de Shannon (municipal);22131;Reseaux d'aqueduc & systemes d'irrigation;2213;46.8852802;-71.55413952;NULL
15926173;Municipalite de Lambton;34263;2020;3;366;17552400;60346.67;31;1600000;1600000;Souterrain;350916;54853;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8322;-71.0753;1590500
15926173;Municipalite de Lambton;34263;2020;3;366;26838900;90425.81;31;2693400;2693400;Souterrain;350917;54854;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.83;-71.075;2677300
15926173;Municipalite de Lambton;34263;2020;3;366;56744200;189951.61;31;5395900;5395900;Souterrain;350918;54850;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8372;-71.079;5363600
15926173;Municipalite de Lambton;34263;2020;3;366;39449800;140874.19;31;3973600;3973600;Souterrain;350919;54855;Station de purification 2001 - Lambton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.8368;-71.0802;3950600
Y2188979;Produits Belt-Tech inc.;34477;2020;3;366;187998000;825677.42;31;15568000;15568000;NULL;356896;69201;Produits Belt-Tech inc.;313220;Usines de tissus etroits & broderies Schiffli;31322;NULL;NULL;NULL
21976253;Municipalite de Saint-Rene-de-Matane;35493;2020;2;366;41970000;164166.67;29;2386000;2386000;Souterrain;363897;51679;Systeme d'approvisionnement sans traitement Saint-Rene-de-Matane;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.70452;-67.38554;NULL
13429402;Ville de Lery;34261;2020;3;366;36665000;180233.33;31;1993000;1993000;Souterrain;362225;49294;Station de purification Lery-Chateaulyne (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.36124842;-73.78916814;NULL
Y2008344;Ville de Warwick;34340;2020;3;366;452855000;2061645.16;31;51407000;51407000;Souterrain;360252;49168;Station de purification Warwick (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.92968392;-71.9899423;7711050
Y2008344;Ville de Warwick;34340;2020;3;366;589363000;2207466.67;31;30270000;30270000;Souterrain;360253;50068;Station de purification Warwick (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.9547421;-72.0058644;4540500
21976253;Municipalite de Saint-Rene-de-Matane;35493;2020;1;366;41970000;164166.67;31;1740000;1740000;Souterrain;363887;51679;Systeme d'approvisionnement sans traitement Saint-Rene-de-Matane;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.70452;-67.38554;NULL
Y2187811;Cusimer (1991) inc.;35889;2020;1;153;34906000;296741.94;0;0;0;Surface;371699;46527;Cusimer (1991) inc. - Saint-Maxime-du-Mont-Louis;311710;Preparation & cond. de poissons & fruits de mer;31171;49.23486111;-65.73655278;NULL
Y2187811;Cusimer (1991) inc.;35889;2020;2;153;34906000;296741.94;0;0;0;Surface;371700;46527;Cusimer (1991) inc. - Saint-Maxime-du-Mont-Louis;311710;Preparation & cond. de poissons & fruits de mer;31171;49.23486111;-65.73655278;NULL
Y2187811;Cusimer (1991) inc.;35889;2020;3;153;34906000;296741.94;0;0;0;Surface;371701;46527;Cusimer (1991) inc. - Saint-Maxime-du-Mont-Louis;311710;Preparation & cond. de poissons & fruits de mer;31171;49.23486111;-65.73655278;NULL
Y2187811;Cusimer (1991) inc.;35889;2020;4;153;34906000;296741.94;0;0;0;Surface;371702;46527;Cusimer (1991) inc. - Saint-Maxime-du-Mont-Louis;311710;Preparation & cond. de poissons & fruits de mer;31171;49.23486111;-65.73655278;NULL
Y2047015;Club de Golf Riviere Rouge inc.;36297;2020;5;135;40719700;362761.54;28;6818200;6818200;Surface;377949;44315;Club de Golf Riviere-Rouge inc.;713910;Terrains de golf & country clubs;71391;45.31527778;-74.19361111;6818200
Y2069610;ContiTech Canada inc.;36395;2020;6;364;987780;3830;30;96670;96670;Souterrain;379466;48439;ContiTech Canada inc.-  - Usine Granford - St-Alphonse de Granby;326220;Fab. tuyaux & courroies de caoutchouc & plast.;32622;45.34288333;-72.80666667;NULL
Y2069610;ContiTech Canada inc.;36395;2020;7;364;987780;3830;29;70330;70330;Souterrain;379467;48439;ContiTech Canada inc.-  - Usine Granford - St-Alphonse de Granby;326220;Fab. tuyaux & courroies de caoutchouc & plast.;32622;45.34288333;-72.80666667;NULL
Y2069610;ContiTech Canada inc.;36395;2020;8;364;987780;3830;31;69530;69530;Souterrain;379468;48439;ContiTech Canada inc.-  - Usine Granford - St-Alphonse de Granby;326220;Fab. tuyaux & courroies de caoutchouc & plast.;32622;45.34288333;-72.80666667;NULL
Y2007135;Ville de Sutton;34300;2020;5;366;229963000;781258.06;31;21181000;21181000;Souterrain;379469;60653;Station de purification - Ville de Sutton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.115166;-72.609707;3177150
Y2069610;ContiTech Canada inc.;36395;2020;9;364;987780;3830;30;69010;69010;Souterrain;379470;48439;ContiTech Canada inc.-  - Usine Granford - St-Alphonse de Granby;326220;Fab. tuyaux & courroies de caoutchouc & plast.;32622;45.34288333;-72.80666667;NULL
Y2069610;ContiTech Canada inc.;36395;2020;10;364;987780;3830;31;84050;84050;Souterrain;379473;48439;ContiTech Canada inc.-  - Usine Granford - St-Alphonse de Granby;326220;Fab. tuyaux & courroies de caoutchouc & plast.;32622;45.34288333;-72.80666667;NULL
Y2007135;Ville de Sutton;34300;2020;8;366;229963000;781258.06;31;20722000;20722000;Souterrain;379474;60653;Station de purification - Ville de Sutton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.115166;-72.609707;3108300
Y2069610;ContiTech Canada inc.;36395;2020;11;364;987780;3830;30;82730;82730;Souterrain;379475;48439;ContiTech Canada inc.-  - Usine Granford - St-Alphonse de Granby;326220;Fab. tuyaux & courroies de caoutchouc & plast.;32622;45.34288333;-72.80666667;NULL
Y2069610;ContiTech Canada inc.;36395;2020;12;364;987780;3830;31;76580;76580;Souterrain;379476;48439;ContiTech Canada inc.-  - Usine Granford - St-Alphonse de Granby;326220;Fab. tuyaux & courroies de caoutchouc & plast.;32622;45.34288333;-72.80666667;NULL
Y2007135;Ville de Sutton;34300;2020;9;366;229963000;781258.06;30;18701000;18701000;Souterrain;379477;60653;Station de purification - Ville de Sutton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.115166;-72.609707;2805150
Y2069610;ContiTech Canada inc.;36395;2020;1;306;125230;553.87;31;17170;17170;Souterrain;379478;48441;ContiTech Canada inc.-  - Usine Granford - St-Alphonse de Granby;326220;Fab. tuyaux & courroies de caoutchouc & plast.;32622;45.34288333;-72.80798333;NULL
Y2007135;Ville de Sutton;34300;2020;10;366;229963000;781258.06;31;17908000;17908000;Souterrain;379479;60653;Station de purification - Ville de Sutton;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.115166;-72.609707;2686200
Y2069610;ContiTech Canada inc.;36395;2020;2;306;125230;553.87;0;0;0;Souterrain;379480;48441;ContiTech Canada inc.-  - Usine Granford - St-Alphonse de Granby;326220;Fab. tuyaux & courroies de caoutchouc & plast.;32622;45.34288333;-72.80798333;NULL
Y2069610;ContiTech Canada inc.;36395;2020;3;306;125230;553.87;0;0;0;Souterrain;379481;48441;ContiTech Canada inc.-  - Usine Granford - St-Alphonse de Granby;326220;Fab. tuyaux & courroies de caoutchouc & plast.;32622;45.34288333;-72.80798333;NULL
12430906;Les Caravaniers Nomades de Montreal inc.;36077;2020;1;365;316100;2135.48;31;26800;26800;Souterrain;374138;68449;Systeme d'approvisionnement sans traitement. Rawdon. Caravaniers nom. Mtl. puits Buanderie;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;46.03983333;-73.82218333;NULL
12430906;Les Caravaniers Nomades de Montreal inc.;36077;2020;2;365;316100;2135.48;28;31600;31600;Souterrain;374139;68449;Systeme d'approvisionnement sans traitement. Rawdon. Caravaniers nom. Mtl. puits Buanderie;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;46.03983333;-73.82218333;NULL
12430906;Les Caravaniers Nomades de Montreal inc.;36077;2020;3;365;316100;2135.48;31;16400;16400;Souterrain;374140;68449;Systeme d'approvisionnement sans traitement. Rawdon. Caravaniers nom. Mtl. puits Buanderie;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;46.03983333;-73.82218333;NULL
13429824;Ville de Perce;36251;2020;6;366;119703000;515935.48;30;9818000;9818000;Souterrain;377091;62767;Poste d'eau potable - Perce;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.49323611;-64.31054722;NULL
13429824;Ville de Perce;36251;2020;7;366;119703000;515935.48;31;14806000;14806000;Souterrain;377092;62767;Poste d'eau potable - Perce;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.49323611;-64.31054722;NULL
13429824;Ville de Perce;36251;2020;8;366;119703000;515935.48;31;15994000;15994000;Souterrain;377093;62767;Poste d'eau potable - Perce;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.49323611;-64.31054722;NULL
13429824;Ville de Perce;36251;2020;9;366;119703000;515935.48;30;12889000;12889000;Souterrain;377094;62767;Poste d'eau potable - Perce;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.49323611;-64.31054722;NULL
13429824;Ville de Perce;36251;2020;10;366;119703000;515935.48;31;8741000;8741000;Souterrain;377095;62767;Poste d'eau potable - Perce;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.49323611;-64.31054722;NULL
Y2110030;LA Renaissance des iles inc.;36080;2020;7;53;6677000;134684.21;0;0;0;NULL;377282;66759;Usine de La Renaissance des iles inc. (Grande-Entree);311710;Preparation & cond. de poissons & fruits de mer;31171;NULL;NULL;NULL
Y2110030;LA Renaissance des iles inc.;36080;2020;8;53;6677000;134684.21;2;231000;231000;NULL;377283;66759;Usine de La Renaissance des iles inc. (Grande-Entree);311710;Preparation & cond. de poissons & fruits de mer;31171;NULL;NULL;NULL
Y2110030;LA Renaissance des iles inc.;36080;2020;9;53;6677000;134684.21;13;1594000;1594000;NULL;377284;66759;Usine de La Renaissance des iles inc. (Grande-Entree);311710;Preparation & cond. de poissons & fruits de mer;31171;NULL;NULL;NULL
Y2102109;Parc d'amusement Atlantide inc.;36261;2020;7;133;212479000;4011818.18;31;41727000;41727000;Souterrain;377320;67194;Systeme d'approvisionnement sans traitement. St-Calixte. camping Atlantide et amusement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;46.003975;-73.917305;NULL
Y2102109;Parc d'amusement Atlantide inc.;36261;2020;8;133;212479000;4011818.18;31;43572000;43572000;Souterrain;377321;67194;Systeme d'approvisionnement sans traitement. St-Calixte. camping Atlantide et amusement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;46.003975;-73.917305;NULL
13436449;Municipalite de Saint-Jean-de-Dieu;34266;2020;8;366;44409000;162433.33;31;3084000;3084000;Souterrain;375308;52311;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.01014;-69.0378;NULL
13436449;Municipalite de Saint-Jean-de-Dieu;34266;2020;8;366;51820000;169387.1;31;5251000;5251000;Souterrain;375309;50446;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.01013;-69.03828;NULL
13436449;Municipalite de Saint-Jean-de-Dieu;34266;2020;8;366;34609000;124533.33;31;3316000;3316000;Souterrain;375310;49118;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;48.01019;-69.03727;NULL
Y2110030;LA Renaissance des iles inc.;36080;2020;4;53;23441000;499315.79;5;668000;668000;Souterrain;377273;66760;Usine de La Renaissance des iles inc. (Grande-Entree);311710;Preparation & cond. de poissons & fruits de mer;31171;47.5549007;-61.55908059;NULL
Y2110030;LA Renaissance des iles inc.;36080;2020;5;53;23441000;499315.79;19;9487000;9487000;Souterrain;377274;66760;Usine de La Renaissance des iles inc. (Grande-Entree);311710;Preparation & cond. de poissons & fruits de mer;31171;47.5549007;-61.55908059;NULL
Y2110030;LA Renaissance des iles inc.;36080;2020;6;53;23441000;499315.79;14;6702000;6702000;Souterrain;377275;66760;Usine de La Renaissance des iles inc. (Grande-Entree);311710;Preparation & cond. de poissons & fruits de mer;31171;47.5549007;-61.55908059;NULL
Y2110030;LA Renaissance des iles inc.;36080;2020;7;53;23441000;499315.79;0;0;0;Souterrain;377276;66760;Usine de La Renaissance des iles inc. (Grande-Entree);311710;Preparation & cond. de poissons & fruits de mer;31171;47.5549007;-61.55908059;NULL
Y2110030;LA Renaissance des iles inc.;36080;2020;8;53;23441000;499315.79;2;597000;597000;Souterrain;377277;66760;Usine de La Renaissance des iles inc. (Grande-Entree);311710;Preparation & cond. de poissons & fruits de mer;31171;47.5549007;-61.55908059;NULL
Y2110030;LA Renaissance des iles inc.;36080;2020;9;53;23441000;499315.79;13;5987000;5987000;Souterrain;377278;66760;Usine de La Renaissance des iles inc. (Grande-Entree);311710;Preparation & cond. de poissons & fruits de mer;31171;47.5549007;-61.55908059;NULL
Y2110030;LA Renaissance des iles inc.;36080;2020;4;53;6677000;134684.21;5;599000;599000;NULL;377279;66759;Usine de La Renaissance des iles inc. (Grande-Entree);311710;Preparation & cond. de poissons & fruits de mer;31171;NULL;NULL;NULL
Y2110030;LA Renaissance des iles inc.;36080;2020;5;53;6677000;134684.21;19;2559000;2559000;NULL;377280;66759;Usine de La Renaissance des iles inc. (Grande-Entree);311710;Preparation & cond. de poissons & fruits de mer;31171;NULL;NULL;NULL
11515640;Club de Golf Pinegrove inc.;36358;2020;5;214;1349000;17580.65;31;545000;545000;Souterrain;378807;62492;Systeme d'approvisionnement Golf Pinegrove (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.39422222;-73.36488889;NULL
11515640;Club de Golf Pinegrove inc.;36358;2020;6;214;1349000;17580.65;30;139000;139000;Souterrain;378808;62492;Systeme d'approvisionnement Golf Pinegrove (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.39422222;-73.36488889;NULL
11515640;Club de Golf Pinegrove inc.;36358;2020;7;214;1349000;17580.65;31;178000;178000;Souterrain;378809;62492;Systeme d'approvisionnement Golf Pinegrove (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.39422222;-73.36488889;NULL
13435383;Municipalite de Lac-Drolet;36360;2020;10;366;5651340;22379.03;31;476820;476820;Souterrain;378872;62520;Systeme d'approvisionnement sans traitement Lac-drolet;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.72114272;-70.85749644;NULL
13435383;Municipalite de Lac-Drolet;36360;2020;11;366;5651340;22379.03;30;366000;366000;Souterrain;378873;62520;Systeme d'approvisionnement sans traitement Lac-drolet;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.72114272;-70.85749644;NULL
13435383;Municipalite de Lac-Drolet;36360;2020;12;366;5651340;22379.03;31;430000;430000;Souterrain;378874;62520;Systeme d'approvisionnement sans traitement Lac-drolet;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.72114272;-70.85749644;NULL
13435383;Municipalite de Lac-Drolet;36360;2020;1;366;13208070;46232.58;31;892030;892030;Souterrain;378875;62521;Systeme d'approvisionnement sans traitement Lac-drolet;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.71634272;-70.8633134;NULL
13435383;Municipalite de Lac-Drolet;36360;2020;2;366;13208070;46232.58;29;969830;969830;Souterrain;378876;62521;Systeme d'approvisionnement sans traitement Lac-drolet;22131;Reseaux d'aqueduc & systemes d'irrigation;2213;45.71634272;-70.8633134;NULL
