11005246;LES ENTREPRISES DE STONEHAM INC.;46218;2024;12;68;418534000;6154911.8;23;190049000;190049000;Surface;46218;46218;Station touristique Stoneham;713920;Centres de ski;713920;47.01666667;-71.38333333;NULL
11005808;VILLE DE PLESSISVILLE;49241;2024;1;366;2643339000;7222237.7;31;181793000;181793000;Surface;49241;49241;Installation de purification Plessisville;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2024;2;366;2643339000;7222237.7;29;188850000;188850000;Surface;49241;49241;Installation de purification Plessisville;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2024;3;366;2643339000;7222237.7;31;202735000;202735000;Surface;49241;49241;Installation de purification Plessisville;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2024;4;366;2643339000;7222237.7;30;194433000;194433000;Surface;49241;49241;Installation de purification Plessisville;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2024;5;366;2643339000;7222237.7;31;238805000;238805000;Surface;49241;49241;Installation de purification Plessisville;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2024;6;366;2643339000;7222237.7;30;232526000;232526000;Surface;49241;49241;Installation de purification Plessisville;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2024;7;366;2643339000;7222237.7;31;264174000;264174000;Surface;49241;49241;Installation de purification Plessisville;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2024;8;366;2643339000;7222237.7;31;279110000;279110000;Surface;49241;49241;Installation de purification Plessisville;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2024;9;366;2643339000;7222237.7;30;235700000;235700000;Surface;49241;49241;Installation de purification Plessisville;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2024;10;366;2643339000;7222237.7;31;227735000;227735000;Surface;49241;49241;Installation de purification Plessisville;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2024;11;366;2643339000;7222237.7;30;205833000;205833000;Surface;49241;49241;Installation de purification Plessisville;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2024;12;366;2643339000;7222237.7;31;191645000;191645000;Surface;49241;49241;Installation de purification Plessisville;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2024;1;366;395296000;1080043.7;31;35039000;35039000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2024;2;366;395296000;1080043.7;29;30969000;30969000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2024;3;366;395296000;1080043.7;31;34348000;34348000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2024;4;366;395296000;1080043.7;30;28459000;28459000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2024;5;366;395296000;1080043.7;31;34155000;34155000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2024;6;366;395296000;1080043.7;30;30360000;30360000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2024;7;366;395296000;1080043.7;31;32159000;32159000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2024;8;366;395296000;1080043.7;31;35283000;35283000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2024;9;366;395296000;1080043.7;30;34709000;34709000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2024;10;366;395296000;1080043.7;31;30273000;30273000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2024;11;366;395296000;1080043.7;30;37312000;37312000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2024;12;366;395296000;1080043.7;31;32230000;32230000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2024;1;365;194552000;533019.2;31;16160000;16160000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2024;2;365;194552000;533019.2;29;11809000;11809000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2024;3;365;194552000;533019.2;31;17610000;17610000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2024;4;365;194552000;533019.2;30;19049000;19049000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2024;5;365;194552000;533019.2;31;16615000;16615000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2024;6;365;194552000;533019.2;30;19429000;19429000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2024;7;365;194552000;533019.2;30;16672000;16672000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2024;8;365;194552000;533019.2;31;18282000;18282000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2024;9;365;194552000;533019.2;30;12640000;12640000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2024;10;365;194552000;533019.2;31;12646000;12646000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2024;11;365;194552000;533019.2;30;17663000;17663000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2024;12;365;194552000;533019.2;31;15977000;15977000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2024;1;366;393529000;1075215.8;31;24323000;24323000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2024;2;366;393529000;1075215.8;29;31642000;31642000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2024;3;366;393529000;1075215.8;31;24924000;24924000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2024;4;366;393529000;1075215.8;30;32627000;32627000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2024;5;366;393529000;1075215.8;31;35296000;35296000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2024;6;366;393529000;1075215.8;30;38105000;38105000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2024;7;366;393529000;1075215.8;31;35335000;35335000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2024;8;366;393529000;1075215.8;31;37535000;37535000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2024;9;366;393529000;1075215.8;30;37667000;37667000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2024;10;366;393529000;1075215.8;31;38015000;38015000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2024;11;366;393529000;1075215.8;30;25689000;25689000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2024;12;366;393529000;1075215.8;31;32371000;32371000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2024;5;152;133000;875;15;5000;5000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2024;6;152;133000;875;30;35000;35000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2024;7;152;133000;875;31;55000;55000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2024;8;152;133000;875;31;21000;21000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2024;9;152;133000;875;30;16000;16000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2024;10;152;133000;875;15;1000;1000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2024;5;152;40000;263.2;15;15000;15000;Souterrain;67264;67264;Camping Baie des Sables (batiment d'acceuil);7212;Parcs pour veh. de plaisance & camps de loisirs;7212;45.59083333;-70.93277778;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2024;6;152;40000;263.2;30;8000;8000;Souterrain;67264;67264;Camping Baie des Sables (batiment d'acceuil);7212;Parcs pour veh. de plaisance & camps de loisirs;7212;45.59083333;-70.93277778;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2024;7;152;40000;263.2;31;7000;7000;Souterrain;67264;67264;Camping Baie des Sables (batiment d'acceuil);7212;Parcs pour veh. de plaisance & camps de loisirs;7212;45.59083333;-70.93277778;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2024;8;152;40000;263.2;31;4000;4000;Souterrain;67264;67264;Camping Baie des Sables (batiment d'acceuil);7212;Parcs pour veh. de plaisance & camps de loisirs;7212;45.59083333;-70.93277778;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2024;9;152;40000;263.2;30;3000;3000;Souterrain;67264;67264;Camping Baie des Sables (batiment d'acceuil);7212;Parcs pour veh. de plaisance & camps de loisirs;7212;45.59083333;-70.93277778;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2024;10;152;40000;263.2;15;3000;3000;Souterrain;67264;67264;Camping Baie des Sables (batiment d'acceuil);7212;Parcs pour veh. de plaisance & camps de loisirs;7212;45.59083333;-70.93277778;NULL
11141181;HYDRO-QUEBEC;45710;2024;1;364;11897000;32684.1;31;983000;983000;Souterrain;45710;45710;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.702897;-76.029627;NULL
11141181;HYDRO-QUEBEC;45710;2024;2;364;11897000;32684.1;29;1050000;1050000;Souterrain;45710;45710;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.702897;-76.029627;NULL
11141181;HYDRO-QUEBEC;45710;2024;3;364;11897000;32684.1;29;872000;872000;Souterrain;45710;45710;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.702897;-76.029627;NULL
11141181;HYDRO-QUEBEC;45710;2024;4;364;11897000;32684.1;30;860000;860000;Souterrain;45710;45710;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.702897;-76.029627;NULL
11141181;HYDRO-QUEBEC;45710;2024;5;364;11897000;32684.1;31;969000;969000;Souterrain;45710;45710;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.702897;-76.029627;NULL
11141181;HYDRO-QUEBEC;45710;2024;6;364;11897000;32684.1;30;999000;999000;Souterrain;45710;45710;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.702897;-76.029627;NULL
11141181;HYDRO-QUEBEC;45710;2024;7;364;11897000;32684.1;31;928000;928000;Souterrain;45710;45710;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.702897;-76.029627;NULL
11141181;HYDRO-QUEBEC;45710;2024;8;364;11897000;32684.1;31;950000;950000;Souterrain;45710;45710;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.702897;-76.029627;NULL
11141181;HYDRO-QUEBEC;45710;2024;9;364;11897000;32684.1;30;1385000;1385000;Souterrain;45710;45710;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.702897;-76.029627;NULL
11141181;HYDRO-QUEBEC;45710;2024;10;364;11897000;32684.1;31;1127000;1127000;Souterrain;45710;45710;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.702897;-76.029627;NULL
11141181;HYDRO-QUEBEC;45710;2024;11;364;11897000;32684.1;30;863000;863000;Souterrain;45710;45710;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.702897;-76.029627;NULL
11141181;HYDRO-QUEBEC;45710;2024;12;364;11897000;32684.1;31;911000;911000;Souterrain;45710;45710;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.702897;-76.029627;NULL
11141181;HYDRO-QUEBEC;54733;2024;1;366;2529792000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2024;2;366;2529792000;6912000;29;200448000;200448000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2024;3;366;2529792000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2024;4;366;2529792000;6912000;30;207360000;207360000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2024;5;366;2529792000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2024;6;366;2529792000;6912000;30;207360000;207360000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2024;7;366;2529792000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2024;8;366;2529792000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2024;9;366;2529792000;6912000;30;207360000;207360000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2024;10;366;2529792000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2024;11;366;2529792000;6912000;30;207360000;207360000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2024;12;366;2529792000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;NULL;2024;1;366;13120000;35847;31;878000;878000;Souterrain;NULL;NULL;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.706361;-76.035951;NULL
11141181;HYDRO-QUEBEC;NULL;2024;2;366;13120000;35847;29;816000;816000;Souterrain;NULL;NULL;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.706361;-76.035951;NULL
11141181;HYDRO-QUEBEC;NULL;2024;3;366;13120000;35847;31;1128000;1128000;Souterrain;NULL;NULL;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.706361;-76.035951;NULL
11141181;HYDRO-QUEBEC;NULL;2024;4;366;13120000;35847;30;1077000;1077000;Souterrain;NULL;NULL;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.706361;-76.035951;NULL
11141181;HYDRO-QUEBEC;NULL;2024;5;366;13120000;35847;31;1218000;1218000;Souterrain;NULL;NULL;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.706361;-76.035951;NULL
11141181;HYDRO-QUEBEC;NULL;2024;6;366;13120000;35847;30;1166000;1166000;Souterrain;NULL;NULL;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.706361;-76.035951;NULL
11141181;HYDRO-QUEBEC;NULL;2024;7;366;13120000;35847;31;1254000;1254000;Souterrain;NULL;NULL;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.706361;-76.035951;NULL
11141181;HYDRO-QUEBEC;NULL;2024;8;366;13120000;35847;31;1221000;1221000;Souterrain;NULL;NULL;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.706361;-76.035951;NULL
11141181;HYDRO-QUEBEC;NULL;2024;9;366;13120000;35847;30;1141000;1141000;Souterrain;NULL;NULL;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.706361;-76.035951;NULL
11141181;HYDRO-QUEBEC;NULL;2024;10;366;13120000;35847;31;1135000;1135000;Souterrain;NULL;NULL;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.706361;-76.035951;NULL
11141181;HYDRO-QUEBEC;NULL;2024;11;366;13120000;35847;30;1067000;1067000;Souterrain;NULL;NULL;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.706361;-76.035951;NULL
11141181;HYDRO-QUEBEC;NULL;2024;12;366;13120000;35847;31;1019000;1019000;Souterrain;NULL;NULL;Campement Poste Nemiscau;2211;Product. transport & distribution d'electricite;2211;51.706361;-76.035951;NULL
11141181;HYDRO-QUEBEC;NULL;2024;4;259;7757000;29949.8;14;236000;236000;Souterrain;NULL;NULL;Campement Uaueiashtan;2211;Product. transport & distribution d'electricite;2211;49.3471489;-69.5809846;NULL
11141181;HYDRO-QUEBEC;NULL;2024;5;259;7757000;29949.8;31;670000;670000;Souterrain;NULL;NULL;Campement Uaueiashtan;2211;Product. transport & distribution d'electricite;2211;49.3471489;-69.5809846;NULL
11141181;HYDRO-QUEBEC;NULL;2024;6;259;7757000;29949.8;30;474000;474000;Souterrain;NULL;NULL;Campement Uaueiashtan;2211;Product. transport & distribution d'electricite;2211;49.3471489;-69.5809846;NULL
11141181;HYDRO-QUEBEC;NULL;2024;7;259;7757000;29949.8;31;804000;804000;Souterrain;NULL;NULL;Campement Uaueiashtan;2211;Product. transport & distribution d'electricite;2211;49.3471489;-69.5809846;NULL
11141181;HYDRO-QUEBEC;NULL;2024;8;259;7757000;29949.8;31;1081000;1081000;Souterrain;NULL;NULL;Campement Uaueiashtan;2211;Product. transport & distribution d'electricite;2211;49.3471489;-69.5809846;NULL
11141181;HYDRO-QUEBEC;NULL;2024;9;259;7757000;29949.8;30;1165000;1165000;Souterrain;NULL;NULL;Campement Uaueiashtan;2211;Product. transport & distribution d'electricite;2211;49.3471489;-69.5809846;NULL
11141181;HYDRO-QUEBEC;NULL;2024;10;259;7757000;29949.8;31;1270000;1270000;Souterrain;NULL;NULL;Campement Uaueiashtan;2211;Product. transport & distribution d'electricite;2211;49.3471489;-69.5809846;NULL
11141181;HYDRO-QUEBEC;NULL;2024;11;259;7757000;29949.8;30;1240000;1240000;Souterrain;NULL;NULL;Campement Uaueiashtan;2211;Product. transport & distribution d'electricite;2211;49.3471489;-69.5809846;NULL
11141181;HYDRO-QUEBEC;NULL;2024;12;259;7757000;29949.8;31;817000;817000;Souterrain;NULL;NULL;Campement Uaueiashtan;2211;Product. transport & distribution d'electricite;2211;49.3471489;-69.5809846;NULL
