11722618;Municipalite d'Hebertville;20669;2014;5;365;482108000;1522225.81;31;40206000;40206000;Souterrain;141422;28184;Systeme d'approvisionnement d'eau potable Hebertville;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.35339435;-71.72727918;NULL
13429402;Ville de Lery;18242;2014;1;364;59684000;254233.33;31;3768000;3768000;Souterrain;107568;24357;Station de purification Lery-Chateaulyne (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.36124842;-73.78916814;NULL
13429402;Ville de Lery;18242;2014;2;364;59684000;254233.33;28;3911000;3911000;Souterrain;109966;24357;Station de purification Lery-Chateaulyne (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.36124842;-73.78916814;NULL
13436449;Municipalite de Saint-Jean-de-Dieu;20555;2014;1;364;58946000;206800;31;3782000;3782000;Souterrain;139664;28009;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.01011529;-69.0378231;NULL
Y2104400;EBC-Neilson, Romaine 3 Excavations derivation (R3-06-01) s.e.n.c.;20443;2014;1;106;14039000;196451.61;31;6090000;6090000;Surface;138773;27866;DERIVATION ROMAINE 3;2379;Autres travaux de genie civil;237   ;51.135;-63.407778;NULL
Y2044785;Le club de Golf Beloeil;20448;2014;1;24;30357000;1577166.67;0;0;0;Surface;138838;27877;Le club de golf Beloeil;71391;Terrains de golf & country clubs;7139  ;45.56519444;-73.21986111;0
Y2044785;Le club de Golf Beloeil;20448;2014;2;24;30357000;1577166.67;0;0;0;Surface;138839;27877;Le club de golf Beloeil;71391;Terrains de golf & country clubs;7139  ;45.56519444;-73.21986111;0
Y2044785;Le club de Golf Beloeil;20448;2014;3;24;30357000;1577166.67;0;0;0;Surface;138840;27877;Le club de golf Beloeil;71391;Terrains de golf & country clubs;7139  ;45.56519444;-73.21986111;0
Y2044785;Le club de Golf Beloeil;20448;2014;4;24;30357000;1577166.67;1;20000;20000;Surface;138841;27877;Le club de golf Beloeil;71391;Terrains de golf & country clubs;7139  ;45.56519444;-73.21986111;0
Y2044785;Le club de Golf Beloeil;20448;2014;5;24;30357000;1577166.67;1;20000;20000;Surface;138842;27877;Le club de golf Beloeil;71391;Terrains de golf & country clubs;7139  ;45.56519444;-73.21986111;0
13429402;Ville de Lery;18242;2014;4;364;59684000;254233.33;30;5539000;5539000;Souterrain;135229;24357;Station de purification Lery-Chateaulyne (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.36124842;-73.78916814;NULL
21976253;Municipalite de Saint-Rene-de-Matane;20168;2014;8;364;40119000;139225.81;30;3658000;3658000;Souterrain;139972;27366;Systeme d'approvisionnement sans traitement Saint-Rene-de-Matane;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.71023663;-67.39033531;NULL
90528415;Municipalite de Saint-Anselme;20581;2014;2;365;1478137090;4389314.52;28;104412250;104412250;Surface;140262;28050;Installation de production St-Anselme;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.62140282;-70.95672398;NULL
90528415;Municipalite de Saint-Anselme;20581;2014;1;365;1478137090;4389314.52;31;119485500;119485500;Surface;140261;28050;Installation de production St-Anselme;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.62140282;-70.95672398;NULL
90528415;Municipalite de Saint-Anselme;20581;2014;8;365;1478137090;4389314.52;31;129323250;129323250;Surface;140304;28050;Installation de production St-Anselme;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.62140282;-70.95672398;NULL
21976253;Municipalite de Saint-Rene-de-Matane;20168;2014;9;364;40119000;139225.81;30;3278000;3278000;Souterrain;140322;27366;Systeme d'approvisionnement sans traitement Saint-Rene-de-Matane;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.71023663;-67.39033531;NULL
14685564;Club de golf Pont-Rouge inc.;20439;2014;5;184;22327982400;251919203.2;31;311216300;311216300;Surface;175881;27859;Club de golf Pont-Rouge inc.;541320;Services d'architecture paysagere;54132 ;46.76322222;-71.63555556;NULL
13429402;Ville de Lery;18242;2014;5;364;59684000;254233.33;31;7522000;7522000;Souterrain;137837;24357;Station de purification Lery-Chateaulyne (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.36124842;-73.78916814;NULL
13434998;Municipalite de Montebello;20409;2014;3;365;314429000;1057200;31;25923000;25923000;Surface;138032;27803;Station de purification Montebello (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.67565866;-74.89605452;3888450
13434998;Municipalite de Montebello;20409;2014;4;365;314429000;1057200;30;22372000;22372000;Surface;138036;27803;Station de purification Montebello (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.67565866;-74.89605452;3355800
Y2010465;Ville de Richmond;20423;2014;1;365;145700000;733741.94;31;8624000;8624000;Souterrain;138438;27833;Station de purification Richmond;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.63111872;-72.14440129;1293600
Y2010465;Ville de Richmond;20423;2014;2;365;145700000;733741.94;28;11134000;11134000;Souterrain;138439;27833;Station de purification Richmond;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.63111872;-72.14440129;1670100
Y2010465;Ville de Richmond;20423;2014;3;365;145700000;733741.94;31;10261000;10261000;Souterrain;138440;27833;Station de purification Richmond;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.63111872;-72.14440129;1539150
Y2010465;Ville de Richmond;20423;2014;4;365;145700000;733741.94;30;11321000;11321000;Souterrain;138441;27833;Station de purification Richmond;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.63111872;-72.14440129;1698150
Y2010465;Ville de Richmond;20423;2014;5;365;145700000;733741.94;31;11062000;11062000;Souterrain;138442;27833;Station de purification Richmond;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.63111872;-72.14440129;1659300
21976253;Municipalite de Saint-Rene-de-Matane;20168;2014;1;364;40119000;139225.81;31;4316000;4316000;Souterrain;134022;27366;Systeme d'approvisionnement sans traitement Saint-Rene-de-Matane;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.71023663;-67.39033531;NULL
21976253;Municipalite de Saint-Rene-de-Matane;20168;2014;2;364;40119000;139225.81;28;3461000;3461000;Souterrain;134023;27366;Systeme d'approvisionnement sans traitement Saint-Rene-de-Matane;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.71023663;-67.39033531;NULL
21976253;Municipalite de Saint-Rene-de-Matane;20168;2014;3;364;40119000;139225.81;31;3292000;3292000;Souterrain;134024;27366;Systeme d'approvisionnement sans traitement Saint-Rene-de-Matane;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.71023663;-67.39033531;NULL
21976253;Municipalite de Saint-Rene-de-Matane;20168;2014;4;364;40119000;139225.81;30;3021000;3021000;Souterrain;137263;27366;Systeme d'approvisionnement sans traitement Saint-Rene-de-Matane;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.71023663;-67.39033531;NULL
21976253;Municipalite de Saint-Rene-de-Matane;20168;2014;5;364;40119000;139225.81;31;3212000;3212000;Souterrain;137264;27366;Systeme d'approvisionnement sans traitement Saint-Rene-de-Matane;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.71023663;-67.39033531;NULL
Y2007385;Ville de Saint-Hyacinthe;21561;2014;3;365;5721176000;17802322.58;31;457148000;457148000;Surface;153756;29606;Station de purification  Ville de Saint-Hyacinthe;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.61637865;-72.96159117;68572200
11492261;Ville de Candiac;21462;2014;5;365;13787626000;44180129.03;31;1259335000;1259335000;Surface;153757;29420;Station de purification Ville de Candiac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.41218252;-73.53079021;1259335000
11492261;Ville de Candiac;21462;2014;7;365;13787626000;44180129.03;31;1369584000;1369584000;Surface;153760;29420;Station de purification Ville de Candiac;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.41218252;-73.53079021;1369584000
13436449;Municipalite de Saint-Jean-de-Dieu;20555;2014;8;0;0;0;0;0;0;Souterrain;139687;28008;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.01018922;-69.03727141;NULL
13429402;Ville de Lery;18242;2014;8;364;59684000;254233.33;31;7548000;7548000;Souterrain;139724;24357;Station de purification Lery-Chateaulyne (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.36124842;-73.78916814;NULL
Y2010465;Ville de Richmond;20423;2014;8;365;595657000;1907366.67;31;57347000;57347000;Souterrain;139749;27832;Station de purification Richmond;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.6278736;-72.11102044;8602050
Y2010465;Ville de Richmond;20423;2014;8;365;145700000;733741.94;31;8494000;8494000;Souterrain;139750;27833;Station de purification Richmond;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.63111872;-72.14440129;1274100
Y2010465;Ville de Richmond;20423;2014;7;365;595657000;1907366.67;31;52651000;52651000;Souterrain;138849;27832;Station de purification Richmond;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.6278736;-72.11102044;7897650
Y2010465;Ville de Richmond;20423;2014;7;365;145700000;733741.94;31;22746000;22746000;Souterrain;138850;27833;Station de purification Richmond;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.63111872;-72.14440129;3411900
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;1;365;544254000;1686666.67;31;22611000;22611000;Souterrain;131973;27183;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99397291;-70.42562152;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;2;365;544254000;1686666.67;28;34824000;34824000;Souterrain;131975;27183;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99397291;-70.42562152;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;3;365;544254000;1686666.67;31;48270000;48270000;Souterrain;131977;27183;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99397291;-70.42562152;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;1;365;544254000;1686666.67;31;22611000;22611000;Souterrain;131980;27181;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99086119;-70.42705889;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;2;365;544254000;1686666.67;28;34824000;34824000;Souterrain;131981;27181;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99086119;-70.42705889;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;3;365;544254000;1686666.67;31;48270000;48270000;Souterrain;131982;27181;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99086119;-70.42705889;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;4;365;544254000;1686666.67;30;46621000;46621000;Souterrain;131984;27181;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99086119;-70.42705889;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;5;365;544254000;1686666.67;31;51164000;51164000;Souterrain;131985;27181;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99086119;-70.42705889;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;1;365;544254000;1686666.67;31;22611000;22611000;Souterrain;131987;27174;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99624656;-70.42208139;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;2;365;544254000;1686666.67;28;34824000;34824000;Souterrain;131988;27174;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99624656;-70.42208139;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;3;365;544254000;1686666.67;31;48270000;48270000;Souterrain;131990;27174;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99624656;-70.42208139;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;1;365;544254000;1686666.67;31;22611000;22611000;Souterrain;131991;27175;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99586044;-70.42313383;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;2;365;544254000;1686666.67;28;34824000;34824000;Souterrain;131993;27175;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99586044;-70.42313383;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;3;365;544254000;1686666.67;31;48270000;48270000;Souterrain;131995;27175;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99586044;-70.42313383;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;1;364;544254000;1686666.67;31;22611000;22611000;Souterrain;131996;27176;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99555547;-70.42447541;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;2;364;544254000;1686666.67;28;34824000;34824000;Souterrain;131998;27176;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99555547;-70.42447541;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;3;364;544254000;1686666.67;30;48270000;48270000;Souterrain;131999;27176;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99555547;-70.42447541;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;1;365;544254000;1686666.67;31;22611000;22611000;Souterrain;132002;27177;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99336112;-70.42553033;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;2;365;544254000;1686666.67;28;34824000;34824000;Souterrain;132003;27177;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99336112;-70.42553033;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;3;365;544254000;1686666.67;31;48270000;48270000;Souterrain;132005;27177;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99336112;-70.42553033;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;1;365;544254000;1686666.67;31;22611000;22611000;Souterrain;132007;27178;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99353201;-70.4254775;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;2;365;544254000;1686666.67;28;34824000;34824000;Souterrain;132009;27178;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99353201;-70.4254775;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;3;365;544254000;1686666.67;31;48270000;48270000;Souterrain;132011;27178;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99353201;-70.4254775;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;1;365;544254000;1686666.67;31;22611000;22611000;Souterrain;132012;27173;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99261419;-70.42513694;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;2;365;544254000;1686666.67;28;34824000;34824000;Souterrain;132013;27173;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99261419;-70.42513694;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;3;365;544254000;1686666.67;31;48270000;48270000;Souterrain;132014;27173;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99261419;-70.42513694;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;1;365;548797000;1705466.67;31;22611000;22611000;Souterrain;132015;27179;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.9969919;-70.42013429;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;2;365;548797000;1705466.67;28;34824000;34824000;Souterrain;132016;27179;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.9969919;-70.42013429;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;3;365;548797000;1705466.67;31;48270000;48270000;Souterrain;132017;27179;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.9969919;-70.42013429;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;1;365;544254000;1686666.67;31;22611000;22611000;Souterrain;132018;27180;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99227332;-70.42666254;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;2;365;544254000;1686666.67;28;34824000;34824000;Souterrain;132019;27180;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99227332;-70.42666254;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;3;365;544254000;1686666.67;31;48270000;48270000;Souterrain;132020;27180;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99227332;-70.42666254;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;1;365;543818000;1705466.67;31;22611000;22611000;Souterrain;132021;27182;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99527636;-70.4241208;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;2;365;543818000;1705466.67;28;33824000;33824000;Souterrain;132022;27182;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99527636;-70.4241208;NULL
13429162;Municipalite de Cap-Saint-Ignace;20037;2014;3;365;543818000;1705466.67;31;48270000;48270000;Souterrain;132023;27182;Installation de production Cap-Saint-Ignace;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.99527636;-70.4241208;NULL
13436449;Municipalite de Saint-Jean-de-Dieu;20555;2014;2;364;58946000;206800;28;3326000;3326000;Souterrain;139665;28009;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.01011529;-69.0378231;NULL
13436449;Municipalite de Saint-Jean-de-Dieu;20555;2014;3;364;58946000;206800;31;4511000;4511000;Souterrain;139666;28009;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.01011529;-69.0378231;NULL
13436449;Municipalite de Saint-Jean-de-Dieu;20555;2014;4;364;58946000;206800;30;4927000;4927000;Souterrain;139667;28009;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.01011529;-69.0378231;NULL
13436449;Municipalite de Saint-Jean-de-Dieu;20555;2014;5;364;58946000;206800;31;4804000;4804000;Souterrain;139668;28009;Station de purification Saint-Jean-de-Dieu;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.01011529;-69.0378231;NULL
14640171;Camping Lac des Pins inc.;20663;2014;10;92;4500000;50000;0;0;0;Souterrain;141262;28172;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06194444;-73.91202778;NULL
14640171;Camping Lac des Pins inc.;20663;2014;5;152;2884000;44290.32;15;134000;134000;Souterrain;141263;28163;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06333333;-73.912;NULL
14640171;Camping Lac des Pins inc.;20663;2014;6;152;2884000;44290.32;30;531000;531000;Souterrain;141264;28163;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06333333;-73.912;NULL
14640171;Camping Lac des Pins inc.;20663;2014;7;152;2884000;44290.32;31;1373000;1373000;Souterrain;141265;28163;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06333333;-73.912;NULL
14640171;Camping Lac des Pins inc.;20663;2014;8;152;2884000;44290.32;31;510000;510000;Souterrain;141266;28163;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06333333;-73.912;NULL
14640171;Camping Lac des Pins inc.;20663;2014;9;152;2884000;44290.32;30;168000;168000;Souterrain;141267;28163;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06333333;-73.912;NULL
14640171;Camping Lac des Pins inc.;20663;2014;10;152;2884000;44290.32;15;168000;168000;Souterrain;141268;28163;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06333333;-73.912;NULL
14640171;Camping Lac des Pins inc.;20663;2014;5;137;1407000;21290.32;15;69000;69000;Souterrain;141269;28162;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06788889;-73.90863889;NULL
14640171;Camping Lac des Pins inc.;20663;2014;6;137;1407000;21290.32;30;278000;278000;Souterrain;141270;28162;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06788889;-73.90863889;NULL
14640171;Camping Lac des Pins inc.;20663;2014;7;137;1407000;21290.32;31;660000;660000;Souterrain;141271;28162;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06788889;-73.90863889;NULL
14640171;Camping Lac des Pins inc.;20663;2014;8;137;1407000;21290.32;31;315000;315000;Souterrain;141272;28162;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06788889;-73.90863889;NULL
14640171;Camping Lac des Pins inc.;20663;2014;9;137;1407000;21290.32;30;85000;85000;Souterrain;141273;28162;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06788889;-73.90863889;NULL
14640171;Camping Lac des Pins inc.;20663;2014;10;137;1407000;21290.32;0;0;0;Souterrain;141274;28162;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06788889;-73.90863889;NULL
14640171;Camping Lac des Pins inc.;20663;2014;5;168;5393000;44600;31;920000;920000;Souterrain;141275;28164;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06466667;-73.91283333;NULL
14640171;Camping Lac des Pins inc.;20663;2014;6;168;5393000;44600;30;887000;887000;Souterrain;141276;28164;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06466667;-73.91283333;NULL
14640171;Camping Lac des Pins inc.;20663;2014;7;168;5393000;44600;31;1260000;1260000;Souterrain;141277;28164;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06466667;-73.91283333;NULL
14640171;Camping Lac des Pins inc.;20663;2014;8;168;5393000;44600;31;988000;988000;Souterrain;141278;28164;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06466667;-73.91283333;NULL
13434998;Municipalite de Montebello;20409;2014;5;365;314429000;1057200;31;25579000;25579000;Surface;140347;27803;Station de purification Montebello (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.67565866;-74.89605452;3836850
Y2039840;Club de golf du Lac St-Joseph inc.;20633;2014;4;184;50223370;564006.67;0;0;0;Surface;140894;28111;Club de golf Lac St-Joseph;71391;Terrains de golf & country clubs;7139  ;46.85244444;-71.60169444;NULL
