11005808;VILLE DE PLESSISVILLE;49241;2021;1;364;3037430000;8344587.9;31;208650000;208650000;Surface;49241;49241;Information personnelle;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2021;2;364;3037430000;8344587.9;28;212584000;212584000;Surface;49241;49241;Information personnelle;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2021;3;364;3037430000;8344587.9;31;218757000;218757000;Surface;49241;49241;Information personnelle;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2021;4;364;3037430000;8344587.9;30;228750000;228750000;Surface;49241;49241;Information personnelle;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2021;5;364;3037430000;8344587.9;31;279220000;279220000;Surface;49241;49241;Information personnelle;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2021;6;364;3037430000;8344587.9;30;319962000;319962000;Surface;49241;49241;Information personnelle;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2021;7;364;3037430000;8344587.9;31;308866000;308866000;Surface;49241;49241;Information personnelle;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2021;8;364;3037430000;8344587.9;31;352230000;352230000;Surface;49241;49241;Information personnelle;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2021;9;364;3037430000;8344587.9;30;256541000;256541000;Surface;49241;49241;Information personnelle;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2021;10;364;3037430000;8344587.9;30;249171000;249171000;Surface;49241;49241;Information personnelle;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2021;11;364;3037430000;8344587.9;30;201822000;201822000;Surface;49241;49241;Information personnelle;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005808;VILLE DE PLESSISVILLE;49241;2021;12;364;3037430000;8344587.9;31;200877000;200877000;Surface;49241;49241;Information personnelle;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;46.32233191;-71.82213482;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2021;1;365;351235000;962287.7;31;26276000;26276000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2021;2;365;351235000;962287.7;28;27081000;27081000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2021;3;365;351235000;962287.7;31;26027000;26027000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2021;4;365;351235000;962287.7;30;22674000;22674000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2021;5;365;351235000;962287.7;31;37922000;37922000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2021;6;365;351235000;962287.7;30;31489000;31489000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2021;7;365;351235000;962287.7;31;32001000;32001000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2021;8;365;351235000;962287.7;31;32446000;32446000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2021;9;365;351235000;962287.7;30;35723000;35723000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2021;10;365;351235000;962287.7;31;26059000;26059000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2021;11;365;351235000;962287.7;30;25781000;25781000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;53442;2021;12;365;351235000;962287.7;31;27756000;27756000;Souterrain;53442;53442;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59778;-70.85963;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2021;1;365;374596000;1026290.4;31;26812000;26812000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2021;2;365;374596000;1026290.4;28;22033000;22033000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2021;3;365;374596000;1026290.4;31;29934000;29934000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2021;4;365;374596000;1026290.4;30;49086000;49086000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2021;5;365;374596000;1026290.4;31;39552000;39552000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2021;6;365;374596000;1026290.4;30;31738000;31738000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2021;7;365;374596000;1026290.4;31;30029000;30029000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2021;8;365;374596000;1026290.4;31;37039000;37039000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2021;9;365;374596000;1026290.4;30;30690000;30690000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2021;10;365;374596000;1026290.4;31;27123000;27123000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2021;11;365;374596000;1026290.4;30;24348000;24348000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67098;2021;12;365;374596000;1026290.4;31;26212000;26212000;Souterrain;67098;67098;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59659;-70.85973;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2021;1;365;293511000;804139.7;31;26968000;26968000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2021;2;365;293511000;804139.7;28;26611000;26611000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2021;3;365;293511000;804139.7;31;28759000;28759000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2021;4;365;293511000;804139.7;30;7639000;7639000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2021;5;365;293511000;804139.7;31;10022000;10022000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2021;6;365;293511000;804139.7;30;32448000;32448000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2021;7;365;293511000;804139.7;31;35804000;35804000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2021;8;365;293511000;804139.7;31;32104000;32104000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2021;9;365;293511000;804139.7;30;18524000;18524000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2021;10;365;293511000;804139.7;31;26363000;26363000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2021;11;365;293511000;804139.7;30;24183000;24183000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;67099;2021;12;365;293511000;804139.7;31;24086000;24086000;Souterrain;67099;67099;Station de purification Lac-Megantic;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.59721;-70.85959;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2021;5;167;173000;1035.9;31;15000;15000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2021;6;167;173000;1035.9;30;61000;61000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2021;7;167;173000;1035.9;31;65000;65000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2021;8;167;173000;1035.9;31;28000;28000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2021;9;167;173000;1035.9;30;3000;3000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;71545;2021;10;167;173000;1035.9;14;1000;1000;Souterrain;71545;71545;Poste d'eau potable Camping Baie des sables - Camping Rustique;22131;Reseaux d'aqueduc & systemes d'irrigation;22131;45.58167644;-70.92487454;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2021;5;167;70000;419.2;31;2000;2000;Souterrain;67264;67264;Poste d'eau potable Camping Baie-des-Sables (batiment d'accueil);7139;Autres services de divertissement & loisirs;7139;45.590949;-70.933033;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2021;6;167;70000;419.2;30;15000;15000;Souterrain;67264;67264;Poste d'eau potable Camping Baie-des-Sables (batiment d'accueil);7139;Autres services de divertissement & loisirs;7139;45.590949;-70.933033;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2021;7;167;70000;419.2;31;24000;24000;Souterrain;67264;67264;Poste d'eau potable Camping Baie-des-Sables (batiment d'accueil);7139;Autres services de divertissement & loisirs;7139;45.590949;-70.933033;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2021;8;167;70000;419.2;31;24000;24000;Souterrain;67264;67264;Poste d'eau potable Camping Baie-des-Sables (batiment d'accueil);7139;Autres services de divertissement & loisirs;7139;45.590949;-70.933033;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2021;9;167;70000;419.2;30;4000;4000;Souterrain;67264;67264;Poste d'eau potable Camping Baie-des-Sables (batiment d'accueil);7139;Autres services de divertissement & loisirs;7139;45.590949;-70.933033;NULL
11005816;VILLE DE LAC-MEGANTIC;67264;2021;10;167;70000;419.2;14;1000;1000;Souterrain;67264;67264;Poste d'eau potable Camping Baie-des-Sables (batiment d'accueil);7139;Autres services de divertissement & loisirs;7139;45.590949;-70.933033;NULL
11141181;HYDRO-QUEBEC;54733;2021;1;365;2522880000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2021;2;365;2522880000;6912000;28;193536000;193536000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2021;3;365;2522880000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2021;4;365;2522880000;6912000;30;207360000;207360000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2021;5;365;2522880000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2021;6;365;2522880000;6912000;30;207360000;207360000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2021;7;365;2522880000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2021;8;365;2522880000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2021;9;365;2522880000;6912000;30;207360000;207360000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2021;10;365;2522880000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2021;11;365;2522880000;6912000;30;207360000;207360000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;54733;2021;12;365;2522880000;6912000;31;214272000;214272000;Surface;54733;54733;Centrale nucleaire Gentilly II  Becancour (en dormance);221113;Production d'electricite d'origine nucleaire;221113;46.396475;-72.35581111;NULL
11141181;HYDRO-QUEBEC;57223;2021;1;365;60987100;167087.9;31;5211400;5211400;Surface;57223;57223;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.69896111;-76.06930833;NULL
11141181;HYDRO-QUEBEC;57223;2021;2;365;60987100;167087.9;28;4466600;4466600;Surface;57223;57223;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.69896111;-76.06930833;NULL
11141181;HYDRO-QUEBEC;57223;2021;3;365;60987100;167087.9;31;5261500;5261500;Surface;57223;57223;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.69896111;-76.06930833;NULL
11141181;HYDRO-QUEBEC;57223;2021;4;365;60987100;167087.9;30;5108500;5108500;Surface;57223;57223;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.69896111;-76.06930833;NULL
11141181;HYDRO-QUEBEC;57223;2021;5;365;60987100;167087.9;31;4877100;4877100;Surface;57223;57223;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.69896111;-76.06930833;NULL
11141181;HYDRO-QUEBEC;57223;2021;6;365;60987100;167087.9;30;4989600;4989600;Surface;57223;57223;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.69896111;-76.06930833;NULL
11141181;HYDRO-QUEBEC;57223;2021;7;365;60987100;167087.9;31;5056000;5056000;Surface;57223;57223;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.69896111;-76.06930833;NULL
11141181;HYDRO-QUEBEC;57223;2021;8;365;60987100;167087.9;31;5195900;5195900;Surface;57223;57223;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.69896111;-76.06930833;NULL
11141181;HYDRO-QUEBEC;57223;2021;9;365;60987100;167087.9;30;4950100;4950100;Surface;57223;57223;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.69896111;-76.06930833;NULL
11141181;HYDRO-QUEBEC;57223;2021;10;365;60987100;167087.9;31;4952500;4952500;Surface;57223;57223;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.69896111;-76.06930833;NULL
11141181;HYDRO-QUEBEC;57223;2021;11;365;60987100;167087.9;30;5297200;5297200;Surface;57223;57223;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.69896111;-76.06930833;NULL
11141181;HYDRO-QUEBEC;57223;2021;12;365;60987100;167087.9;31;5620700;5620700;Surface;57223;57223;Sakami (LG3-HQ);2211;Product. transport & distribution d'electricite;2211;53.69896111;-76.06930833;NULL
11141181;HYDRO-QUEBEC;68083;2021;1;0;0;0;0;0;0;Souterrain;68083;68083;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.82725;-73.53633333;NULL
11141181;HYDRO-QUEBEC;69835;2021;1;365;27263400;74694.2;31;2116200;2116200;Souterrain;69835;69835;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.826338;-73.539042;NULL
11141181;HYDRO-QUEBEC;69835;2021;2;365;27263400;74694.2;28;2251300;2251300;Souterrain;69835;69835;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.826338;-73.539042;NULL
11141181;HYDRO-QUEBEC;69835;2021;3;365;27263400;74694.2;31;2037500;2037500;Souterrain;69835;69835;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.826338;-73.539042;NULL
11141181;HYDRO-QUEBEC;69835;2021;4;365;27263400;74694.2;30;2123800;2123800;Souterrain;69835;69835;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.826338;-73.539042;NULL
11141181;HYDRO-QUEBEC;69835;2021;5;365;27263400;74694.2;31;2189600;2189600;Souterrain;69835;69835;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.826338;-73.539042;NULL
11141181;HYDRO-QUEBEC;69835;2021;6;365;27263400;74694.2;30;2797900;2797900;Souterrain;69835;69835;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.826338;-73.539042;NULL
11141181;HYDRO-QUEBEC;69835;2021;7;365;27263400;74694.2;31;2744500;2744500;Souterrain;69835;69835;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.826338;-73.539042;NULL
11141181;HYDRO-QUEBEC;69835;2021;8;365;27263400;74694.2;31;2495100;2495100;Souterrain;69835;69835;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.826338;-73.539042;NULL
11141181;HYDRO-QUEBEC;69835;2021;9;365;27263400;74694.2;30;2395900;2395900;Souterrain;69835;69835;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.826338;-73.539042;NULL
11141181;HYDRO-QUEBEC;69835;2021;10;365;27263400;74694.2;31;2232000;2232000;Souterrain;69835;69835;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.826338;-73.539042;NULL
11141181;HYDRO-QUEBEC;69835;2021;11;365;27263400;74694.2;30;1908000;1908000;Souterrain;69835;69835;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.826338;-73.539042;NULL
11141181;HYDRO-QUEBEC;69835;2021;12;365;27263400;74694.2;31;1971600;1971600;Souterrain;69835;69835;Complexe residentiel Keyano (LG-4) ;2211;Product. transport & distribution d'electricite;2211;53.826338;-73.539042;NULL
11141181;HYDRO-QUEBEC;50720;2021;1;365;8026850;21991.4;31;561240;561240;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
11141181;HYDRO-QUEBEC;50720;2021;2;365;8026850;21991.4;28;641000;641000;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
11141181;HYDRO-QUEBEC;50720;2021;3;365;8026850;21991.4;31;859300;859300;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
11141181;HYDRO-QUEBEC;50720;2021;4;365;8026850;21991.4;30;662680;662680;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
11141181;HYDRO-QUEBEC;50720;2021;5;365;8026850;21991.4;31;738250;738250;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
11141181;HYDRO-QUEBEC;50720;2021;6;365;8026850;21991.4;30;1193680;1193680;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
11141181;HYDRO-QUEBEC;50720;2021;7;365;8026850;21991.4;31;541930;541930;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
11141181;HYDRO-QUEBEC;50720;2021;8;365;8026850;21991.4;31;627870;627870;Souterrain;50720;50720;Campement Eastmain 1;2211;Product. transport & distribution d'electricite;2211;52.19361111;-76.06863889;NULL
