27305903;Arcelormittal Coteau-du-Lac inc.;30112;2017;3;365;37831100;184941.94;31;1162000;1162000;NULL;282220;43137;ArcelorMittal Coteau-du-Lac inc.;33281;Revet., gravure, trait. therm. & act. analogues;3328  ;NULL;NULL;NULL
27305903;Arcelormittal Coteau-du-Lac inc.;30112;2017;2;365;37831100;184941.94;28;3269300;3269300;NULL;282219;43137;ArcelorMittal Coteau-du-Lac inc.;33281;Revet., gravure, trait. therm. & act. analogues;3328  ;NULL;NULL;NULL
27305903;Arcelormittal Coteau-du-Lac inc.;30112;2017;1;365;37831100;184941.94;31;2525100;2525100;NULL;282218;43137;ArcelorMittal Coteau-du-Lac inc.;33281;Revet., gravure, trait. therm. & act. analogues;3328  ;NULL;NULL;NULL
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;1;235;540796000;2616850;6;14666000;14666000;Souterrain;290072;43955;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52320845;-73.95830596;2199900
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;12;112;273956000;5491000;11;24938000;24938000;Souterrain;290185;43962;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52297583;-73.95797124;3740700
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;11;112;273956000;5491000;12;31530000;31530000;Souterrain;290184;43962;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52297583;-73.95797124;4729500
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;10;112;273956000;5491000;6;13258000;13258000;Souterrain;290183;43962;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52297583;-73.95797124;1988700
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;9;112;273956000;5491000;23;55718000;55718000;Souterrain;290182;43962;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52297583;-73.95797124;8357700
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;8;112;273956000;5491000;24;57934000;57934000;Souterrain;290181;43962;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52297583;-73.95797124;8690100
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;7;112;273956000;5491000;19;47471000;47471000;Souterrain;290180;43962;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52297583;-73.95797124;7120650
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;6;112;273956000;5491000;6;15218000;15218000;Souterrain;290179;43962;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52297583;-73.95797124;2282700
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;5;112;273956000;5491000;7;17065000;17065000;Souterrain;290178;43962;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52297583;-73.95797124;2559750
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;4;112;273956000;5491000;1;2480000;2480000;Souterrain;290177;43962;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52297583;-73.95797124;372000
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;3;112;273956000;5491000;1;576000;576000;Souterrain;290176;43962;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52297583;-73.95797124;86400
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;2;112;273956000;5491000;1;5491000;5491000;Souterrain;290175;43962;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52297583;-73.95797124;823650
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;1;112;273956000;5491000;1;2277000;2277000;Souterrain;290174;43962;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52297583;-73.95797124;341550
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;12;27;62960000;4012000;4;11047000;11047000;Souterrain;290173;43961;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52260896;-73.95745622;1657050
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;11;27;62960000;4012000;1;526000;526000;Souterrain;290172;43961;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52260896;-73.95745622;78900
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;10;27;62960000;4012000;2;8024000;8024000;Souterrain;290171;43961;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52260896;-73.95745622;1203600
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;9;27;62960000;4012000;2;5316000;5316000;Souterrain;290170;43961;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52260896;-73.95745622;797400
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;8;27;62960000;4012000;6;17404000;17404000;Souterrain;290169;43961;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52260896;-73.95745622;2610600
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;7;27;62960000;4012000;4;10175000;10175000;Souterrain;290168;43961;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52260896;-73.95745622;1526250
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;6;27;62960000;4012000;3;6927000;6927000;Souterrain;290167;43961;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52260896;-73.95745622;1039050
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;5;27;62960000;4012000;1;2321000;2321000;Souterrain;290166;43961;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52260896;-73.95745622;348150
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;4;27;62960000;4012000;1;253000;253000;Souterrain;290165;43961;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52260896;-73.95745622;37950
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;3;27;62960000;4012000;1;278000;278000;Souterrain;290164;43961;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52260896;-73.95745622;41700
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;2;27;62960000;4012000;1;352000;352000;Souterrain;290163;43961;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52260896;-73.95745622;52800
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;9;5;16053000;6918000;0;0;0;Souterrain;290134;43958;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52200942;-73.95661931;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;8;5;16053000;6918000;1;6918000;6918000;Souterrain;290133;43958;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52200942;-73.95661931;1037700
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;7;5;16053000;6918000;1;4037000;4037000;Souterrain;290132;43958;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52200942;-73.95661931;605550
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;6;5;16053000;6918000;1;2362000;2362000;Souterrain;290131;43958;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52200942;-73.95661931;354300
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;5;5;16053000;6918000;1;1250000;1250000;Souterrain;290130;43958;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52200942;-73.95661931;187500
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;4;5;16053000;6918000;0;0;0;Souterrain;290129;43958;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52200942;-73.95661931;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;3;5;16053000;6918000;1;1486000;1486000;Souterrain;290128;43958;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52200942;-73.95661931;222900
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;2;5;16053000;6918000;0;0;0;Souterrain;290127;43958;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52200942;-73.95661931;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;5;149;310959000;3517000;28;49048000;49048000;Souterrain;290113;43957;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52240319;-73.95716013;7357200
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;4;149;310959000;3517000;24;46128000;46128000;Souterrain;290112;43957;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52240319;-73.95716013;6919200
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;3;149;310959000;3517000;24;46701000;46701000;Souterrain;290110;43957;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52240319;-73.95716013;7005150
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;2;149;310959000;3517000;20;45806000;45806000;Souterrain;290109;43957;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52240319;-73.95716013;6870900
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;12;235;540796000;2616850;27;54019000;54019000;Souterrain;290083;43955;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52320845;-73.95830596;8102850
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;11;235;540796000;2616850;25;54390000;54390000;Souterrain;290082;43955;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52320845;-73.95830596;8158500
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;10;235;540796000;2616850;27;59082000;59082000;Souterrain;290081;43955;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52320845;-73.95830596;8862300
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;9;235;540796000;2616850;28;65114000;65114000;Souterrain;290080;43955;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52320845;-73.95830596;9767100
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;8;235;540796000;2616850;24;56565000;56565000;Souterrain;290079;43955;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52320845;-73.95830596;8484750
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;6;235;540796000;2616850;20;52337000;52337000;Souterrain;290077;43955;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52320845;-73.95830596;7850550
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;5;235;540796000;2616850;18;45032000;45032000;Souterrain;290076;43955;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52320845;-73.95830596;6754800
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;4;235;540796000;2616850;13;31698000;31698000;Souterrain;290075;43955;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52320845;-73.95830596;4754700
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;3;235;540796000;2616850;10;21652000;21652000;Souterrain;290074;43955;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52320845;-73.95830596;3247800
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;2;235;540796000;2616850;7;14509000;14509000;Souterrain;290073;43955;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52320845;-73.95830596;2176350
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;12;149;310959000;3517000;6;15181000;15181000;Souterrain;290124;43957;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52240319;-73.95716013;2277150
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;11;149;310959000;3517000;1;3517000;3517000;Souterrain;290122;43957;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52240319;-73.95716013;527550
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;10;149;310959000;3517000;13;31404000;31404000;Souterrain;290121;43957;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52240319;-73.95716013;4710600
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;9;149;310959000;3517000;8;21450000;21450000;Souterrain;290119;43957;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52240319;-73.95716013;3217500
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;8;149;310959000;3517000;2;6261000;6261000;Souterrain;290118;43957;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52240319;-73.95716013;939150
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;7;149;310959000;3517000;0;0;0;Souterrain;290116;43957;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52240319;-73.95716013;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;6;149;310959000;3517000;0;0;0;Souterrain;290115;43957;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52240319;-73.95716013;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;12;1;5626000;5626000;0;0;0;Souterrain;290149;43959;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52162444;-73.95612976;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;11;1;5626000;5626000;0;0;0;Souterrain;290148;43959;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52162444;-73.95612976;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;10;1;5626000;5626000;0;0;0;Souterrain;290147;43959;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52162444;-73.95612976;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;9;1;5626000;5626000;0;0;0;Souterrain;290146;43959;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52162444;-73.95612976;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;8;1;5626000;5626000;0;0;0;Souterrain;290145;43959;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52162444;-73.95612976;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;7;1;5626000;5626000;0;0;0;Souterrain;290144;43959;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52162444;-73.95612976;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;6;1;5626000;5626000;1;5626000;5626000;Souterrain;290143;43959;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52162444;-73.95612976;843900
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;5;1;5626000;5626000;0;0;0;Souterrain;290142;43959;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52162444;-73.95612976;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;4;1;5626000;5626000;0;0;0;Souterrain;290141;43959;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52162444;-73.95612976;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;3;1;5626000;5626000;0;0;0;Souterrain;290140;43959;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52162444;-73.95612976;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;2;1;5626000;5626000;0;0;0;Souterrain;290139;43959;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52162444;-73.95612976;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;1;1;5626000;5626000;0;0;0;Souterrain;290138;43959;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52162444;-73.95612976;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;12;5;16053000;6918000;0;0;0;Souterrain;290137;43958;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52200942;-73.95661931;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;11;5;16053000;6918000;0;0;0;Souterrain;290136;43958;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52200942;-73.95661931;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;10;5;16053000;6918000;0;0;0;Souterrain;290135;43958;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52200942;-73.95661931;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;1;345;690159000;2162814.81;30;57712000;57712000;Souterrain;290150;43960;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52355748;-73.95878244;8656800
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;8;43;100300000;7218000;0;0;0;Souterrain;290097;43956;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52277895;-73.95770082;0
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;7;43;100300000;7218000;4;9201000;9201000;Souterrain;290096;43956;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52277895;-73.95770082;1380150
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;6;43;100300000;7218000;28;63775000;63775000;Souterrain;290095;43956;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52277895;-73.95770082;9566250
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;5;43;100300000;7218000;4;12025000;12025000;Souterrain;290094;43956;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52277895;-73.95770082;1803750
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;4;43;100300000;7218000;1;461000;461000;Souterrain;290093;43956;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52277895;-73.95770082;69150
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;3;43;100300000;7218000;1;290000;290000;Souterrain;290092;43956;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52277895;-73.95770082;43500
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;2;43;100300000;7218000;1;7218000;7218000;Souterrain;290091;43956;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52277895;-73.95770082;1082700
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;7;235;540796000;2616850;30;71732000;71732000;Souterrain;290078;43955;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52320845;-73.95830596;10759800
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;11;345;690159000;2162814.81;30;56906000;56906000;Souterrain;290160;43960;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52355748;-73.95878244;8535900
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;10;345;690159000;2162814.81;27;53821000;53821000;Souterrain;290159;43960;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52355748;-73.95878244;8073150
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;9;345;690159000;2162814.81;27;54534000;54534000;Souterrain;290158;43960;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52355748;-73.95878244;8180100
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;8;345;690159000;2162814.81;30;60688000;60688000;Souterrain;290157;43960;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52355748;-73.95878244;9103200
13434550;Ville de Sainte-Marthe-sur-le-Lac;30643;2017;7;345;690159000;2162814.81;31;63530000;63530000;Souterrain;290156;43960;Systeme d'approvisionnement - Ste-Marthe-sur-le-Lac (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.52355748;-73.95878244;9529500
